Listing of Huygens PSF Data

File : E:\Lenses\T170\БКП новый\Simple_3CCD-1.zmx
Title: T-170M: detector center 21 mm off axis
Date : 04.09.2015


Huygens PSF

Data spacing is 0.500 µm.
Data area is 64.000 by 64.000 µm.
Strehl ratio: 0.642
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates  :  7.50001330E+000,  9.00008758E+000 Millimeters
Centroid offset     : -4.53825759E-007, -2.70689472E-006 Millimeters
Centroid coordinates:  7.50001285E+000,  9.00008487E+000 Millimeters
Values are relative intensity.

 1.2769E-005	 1.6300E-005	 1.3956E-005	 7.3180E-006	 1.2902E-006	 5.1754E-007	 6.0257E-006	 1.4476E-005	 2.0504E-005	 2.0450E-005	 1.4872E-005	 8.1732E-006	 5.6772E-006	 1.0154E-005	 2.0054E-005	 3.0461E-005	 3.6025E-005	 3.3995E-005	 2.5603E-005	 1.5196E-005	 7.8223E-006	 6.7068E-006	 1.1891E-005	 2.0520E-005	 2.8395E-005	 3.1924E-005	 2.9561E-005	 2.2245E-005	 1.2809E-005	 4.7493E-006	 9.0571E-007	 2.5374E-006	 9.0710E-006	 1.8498E-005	 2.8181E-005	 3.5713E-005	 3.9547E-005	 3.9239E-005	 3.5343E-005	 2.9087E-005	 2.1999E-005	 1.5576E-005	 1.1039E-005	 9.1648E-006	 1.0186E-005	 1.3765E-005	 1.9074E-005	 2.5000E-005	 3.0426E-005	 3.4508E-005	 3.6858E-005	 3.7546E-005	 3.6966E-005	 3.5630E-005	 3.3980E-005	 3.2292E-005	 3.0656E-005	 2.9034E-005	 2.7342E-005	 2.5527E-005	 2.3621E-005	 2.1744E-005	 2.0064E-005	 1.8743E-005	 1.7884E-005	 1.7507E-005	 1.7548E-005	 1.7877E-005	 1.8336E-005	 1.8780E-005	 1.9126E-005	 1.9368E-005	 1.9564E-005	 1.9790E-005	 2.0087E-005	 2.0411E-005	 2.0598E-005	 2.0373E-005	 1.9411E-005	 1.7472E-005	 1.4564E-005	 1.1075E-005	 7.7907E-006	 5.7459E-006	 5.9558E-006	 9.0958E-006	 1.5245E-005	 2.3775E-005	 3.3415E-005	 4.2484E-005	 4.9211E-005	 5.2093E-005	 5.0232E-005	 4.3606E-005	 3.3233E-005	 2.1163E-005	 1.0201E-005	 3.3115E-006	 2.7670E-006	 9.2734E-006	 2.1416E-005	 3.5768E-005	 4.7806E-005	 5.3425E-005	 5.0522E-005	 3.9946E-005	 2.5296E-005	 1.1484E-005	 2.6448E-006	 3.2804E-007	 2.9472E-006	 6.8596E-006	 8.5942E-006	 7.0087E-006	 4.0486E-006	 3.4939E-006	 8.3063E-006	 1.8203E-005	 2.9156E-005	 3.5436E-005	 3.3123E-005	 2.2880E-005	 9.9933E-006	 1.3901E-006	 1.4078E-006	 9.0704E-006	 1.8775E-005	 2.4005E-005
 1.6130E-005	 1.3851E-005	 7.2064E-006	 1.2076E-006	 5.5316E-007	 6.1666E-006	 1.4516E-005	 2.0148E-005	 1.9569E-005	 1.3743E-005	 7.4679E-006	 6.1270E-006	 1.2043E-005	 2.2861E-005	 3.2957E-005	 3.6872E-005	 3.2546E-005	 2.2428E-005	 1.1933E-005	 6.3713E-006	 8.1779E-006	 1.5909E-005	 2.5301E-005	 3.1586E-005	 3.1751E-005	 2.5715E-005	 1.6076E-005	 6.7848E-006	 1.4600E-006	 2.0732E-006	 8.4032E-006	 1.8331E-005	 2.8731E-005	 3.6583E-005	 3.9890E-005	 3.8157E-005	 3.2339E-005	 2.4366E-005	 1.6477E-005	 1.0611E-005	 8.0009E-006	 9.0402E-006	 1.3353E-005	 1.9990E-005	 2.7678E-005	 3.5063E-005	 4.0941E-005	 4.4460E-005	 4.5246E-005	 4.3442E-005	 3.9617E-005	 3.4589E-005	 2.9197E-005	 2.4106E-005	 1.9710E-005	 1.6131E-005	 1.3297E-005	 1.1047E-005	 9.2203E-006	 7.7108E-006	 6.4732E-006	 5.5014E-006	 4.7933E-006	 4.3243E-006	 4.0423E-006	 3.8813E-006	 3.7843E-006	 3.7198E-006	 3.6907E-006	 3.7325E-006	 3.9095E-006	 4.3073E-006	 5.0254E-006	 6.1678E-006	 7.8256E-006	 1.0044E-005	 1.2768E-005	 1.5786E-005	 1.8698E-005	 2.0957E-005	 2.1987E-005	 2.1366E-005	 1.9011E-005	 1.5300E-005	 1.1066E-005	 7.4486E-006	 5.6403E-006	 6.5902E-006	 1.0746E-005	 1.7889E-005	 2.7097E-005	 3.6826E-005	 4.5122E-005	 4.9987E-005	 4.9856E-005	 4.4152E-005	 3.3722E-005	 2.0947E-005	 9.3435E-006	 2.6239E-006	 3.4188E-006	 1.2115E-005	 2.6336E-005	 4.1443E-005	 5.2078E-005	 5.4223E-005	 4.6937E-005	 3.2884E-005	 1.7257E-005	 5.4429E-006	 5.2266E-007	 1.9288E-006	 6.0807E-006	 8.7441E-006	 7.7776E-006	 4.5467E-006	 2.9787E-006	 6.7124E-006	 1.6152E-005	 2.7504E-005	 3.4715E-005	 3.3275E-005	 2.3411E-005	 1.0387E-005	 1.4461E-006	 1.2743E-006	 8.9997E-006	 1.8852E-005
 1.3792E-005	 7.1848E-006	 1.1855E-006	 5.6775E-007	 6.1787E-006	 1.4322E-005	 1.9491E-005	 1.8409E-005	 1.2438E-005	 6.6962E-006	 6.5098E-006	 1.3690E-005	 2.5145E-005	 3.4725E-005	 3.7049E-005	 3.0809E-005	 1.9529E-005	 9.4139E-006	 5.7445E-006	 1.0018E-005	 1.9393E-005	 2.8519E-005	 3.2506E-005	 2.9328E-005	 2.0541E-005	 1.0212E-005	 2.8581E-006	 1.4954E-006	 6.6028E-006	 1.6237E-005	 2.7019E-005	 3.5467E-005	 3.9144E-005	 3.7314E-005	 3.0975E-005	 2.2382E-005	 1.4257E-005	 8.9677E-006	 7.9141E-006	 1.1278E-005	 1.8143E-005	 2.6877E-005	 3.5627E-005	 4.2740E-005	 4.7063E-005	 4.8058E-005	 4.5801E-005	 4.0872E-005	 3.4196E-005	 2.6848E-005	 1.9863E-005	 1.4062E-005	 9.9422E-006	 7.6417E-006	 6.9846E-006	 7.5919E-006	 9.0165E-006	 1.0860E-005	 1.2841E-005	 1.4803E-005	 1.6671E-005	 1.8401E-005	 1.9923E-005	 2.1127E-005	 2.1870E-005	 2.2020E-005	 2.1492E-005	 2.0284E-005	 1.8474E-005	 1.6203E-005	 1.3638E-005	 1.0948E-005	 8.2916E-006	 5.8343E-006	 3.7770E-006	 2.3720E-006	 1.9034E-006	 2.6226E-006	 4.6458E-006	 7.8497E-006	 1.1810E-005	 1.5826E-005	 1.9057E-005	 2.0731E-005	 2.0385E-005	 1.8040E-005	 1.4258E-005	 1.0073E-005	 6.7973E-006	 5.7460E-006	 7.9218E-006	 1.3693E-005	 2.2533E-005	 3.2930E-005	 4.2547E-005	 4.8731E-005	 4.9286E-005	 4.3342E-005	 3.1991E-005	 1.8350E-005	 6.8359E-006	 1.7337E-006	 5.4913E-006	 1.7437E-005	 3.3613E-005	 4.8024E-005	 5.4990E-005	 5.1626E-005	 3.9245E-005	 2.2833E-005	 8.6789E-006	 1.2851E-006	 1.2252E-006	 5.2382E-006	 8.5828E-006	 8.2554E-006	 5.0098E-006	 2.7594E-006	 5.6311E-006	 1.4604E-005	 2.6132E-005	 3.3962E-005	 3.3138E-005	 2.3562E-005	 1.0497E-005	 1.4403E-006	 1.3045E-006	 9.2031E-006
 7.3188E-006	 1.2291E-006	 5.6524E-007	 6.1753E-006	 1.4185E-005	 1.8968E-005	 1.7395E-005	 1.1221E-005	 5.8967E-006	 6.7008E-006	 1.4943E-005	 2.6845E-005	 3.5843E-005	 3.6743E-005	 2.9003E-005	 1.7074E-005	 7.6789E-006	 5.8214E-006	 1.1989E-005	 2.2120E-005	 3.0153E-005	 3.1490E-005	 2.5363E-005	 1.4940E-005	 5.4040E-006	 1.2538E-006	 4.2927E-006	 1.3132E-005	 2.4165E-005	 3.3296E-005	 3.7546E-005	 3.5959E-005	 2.9629E-005	 2.1070E-005	 1.3273E-005	 8.7819E-006	 9.0321E-006	 1.4059E-005	 2.2606E-005	 3.2568E-005	 4.1604E-005	 4.7756E-005	 4.9883E-005	 4.7820E-005	 4.2266E-005	 3.4494E-005	 2.6003E-005	 1.8206E-005	 1.2215E-005	 8.7360E-006	 8.0489E-006	 1.0054E-005	 1.4353E-005	 2.0342E-005	 2.7325E-005	 3.4618E-005	 4.1653E-005	 4.8044E-005	 5.3610E-005	 5.8342E-005	 6.2336E-005	 6.5699E-005	 6.8489E-005	 7.0673E-005	 7.2144E-005	 7.2753E-005	 7.2369E-005	 7.0924E-005	 6.8434E-005	 6.4984E-005	 6.0686E-005	 5.5637E-005	 4.9888E-005	 4.3464E-005	 3.6412E-005	 2.8884E-005	 2.1207E-005	 1.3919E-005	 7.7191E-006	 3.3420E-006	 1.3520E-006	 1.9416E-006	 4.8020E-006	 9.1305E-006	 1.3783E-005	 1.7535E-005	 1.9379E-005	 1.8797E-005	 1.5938E-005	 1.1664E-005	 7.4356E-006	 4.9998E-006	 5.9312E-006	 1.1090E-005	 2.0155E-005	 3.1414E-005	 4.1993E-005	 4.8586E-005	 4.8574E-005	 4.1204E-005	 2.8301E-005	 1.4090E-005	 3.9077E-006	 2.1551E-006	 1.0248E-005	 2.5582E-005	 4.2219E-005	 5.3259E-005	 5.3944E-005	 4.3971E-005	 2.7694E-005	 1.1914E-005	 2.3535E-006	 7.6216E-007	 4.3984E-006	 8.2431E-006	 8.5672E-006	 5.5067E-006	 2.8479E-006	 5.0664E-006	 1.3624E-005	 2.5213E-005	 3.3430E-005	 3.2978E-005	 2.3534E-005	 1.0427E-005	 1.3974E-006	 1.4872E-006
 1.3948E-006	 5.3096E-007	 6.1439E-006	 1.4209E-005	 1.8845E-005	 1.6899E-005	 1.0433E-005	 5.2716E-006	 6.7606E-006	 1.5810E-005	 2.8021E-005	 3.6459E-005	 3.6145E-005	 2.7271E-005	 1.5087E-005	 6.6280E-006	 6.4427E-006	 1.3990E-005	 2.4191E-005	 3.0624E-005	 2.9309E-005	 2.0852E-005	 9.8577E-006	 2.1999E-006	 1.8529E-006	 9.0263E-006	 2.0397E-005	 3.1017E-005	 3.6709E-005	 3.5744E-005	 2.9200E-005	 2.0137E-005	 1.2187E-005	 8.2412E-006	 9.6568E-006	 1.6087E-005	 2.5807E-005	 3.6322E-005	 4.5059E-005	 4.9994E-005	 5.0111E-005	 4.5580E-005	 3.7643E-005	 2.8232E-005	 1.9446E-005	 1.3052E-005	 1.0163E-005	 1.1130E-005	 1.5654E-005	 2.3011E-005	 3.2295E-005	 4.2609E-005	 5.3176E-005	 6.3364E-005	 7.2685E-005	 8.0790E-005	 8.7477E-005	 9.2708E-005	 9.6612E-005	 9.9454E-005	 1.0156E-004	 1.0326E-004	 1.0479E-004	 1.0624E-004	 1.0760E-004	 1.0874E-004	 1.0950E-004	 1.0974E-004	 1.0937E-004	 1.0836E-004	 1.0671E-004	 1.0439E-004	 1.0127E-004	 9.7079E-005	 9.1472E-005	 8.4068E-005	 7.4621E-005	 6.3177E-005	 5.0205E-005	 3.6631E-005	 2.3719E-005	 1.2831E-005	 5.1168E-006	 1.2272E-006	 1.1290E-006	 4.0786E-006	 8.7599E-006	 1.3564E-005	 1.6959E-005	 1.7875E-005	 1.6023E-005	 1.2065E-005	 7.5524E-006	 4.5822E-006	 5.1888E-006	 1.0579E-005	 2.0447E-005	 3.2673E-005	 4.3685E-005	 4.9555E-005	 4.7559E-005	 3.7625E-005	 2.2921E-005	 9.0681E-006	 2.0210E-006	 5.3693E-006	 1.8344E-005	 3.5694E-005	 4.9818E-005	 5.4304E-005	 4.7123E-005	 3.1670E-005	 1.4905E-005	 3.5498E-006	 5.0020E-007	 3.6536E-006	 7.8762E-006	 8.8268E-006	 6.0508E-006	 3.1642E-006	 4.9158E-006	 1.3172E-005	 2.4804E-005	 3.3252E-005	 3.2932E-005	 2.3411E-005	 1.0201E-005	 1.3102E-006
 4.3341E-007	 5.9618E-006	 1.4278E-005	 1.9120E-005	 1.7061E-005	 1.0284E-005	 5.0081E-006	 6.8138E-006	 1.6396E-005	 2.8828E-005	 3.6794E-005	 3.5475E-005	 2.5727E-005	 1.3509E-005	 6.0568E-006	 7.3763E-006	 1.5920E-005	 2.5770E-005	 3.0416E-005	 2.6710E-005	 1.6626E-005	 5.9342E-006	 7.6999E-007	 4.2031E-006	 1.4723E-005	 2.7288E-005	 3.6119E-005	 3.7572E-005	 3.1647E-005	 2.1595E-005	 1.2121E-005	 7.2639E-006	 8.9341E-006	 1.6545E-005	 2.7617E-005	 3.8869E-005	 4.7292E-005	 5.0903E-005	 4.9080E-005	 4.2547E-005	 3.3098E-005	 2.3145E-005	 1.5165E-005	 1.1151E-005	 1.2180E-005	 1.8230E-005	 2.8295E-005	 4.0752E-005	 5.3833E-005	 6.6043E-005	 7.6410E-005	 8.4518E-005	 9.0378E-005	 9.4242E-005	 9.6425E-005	 9.7214E-005	 9.6859E-005	 9.5610E-005	 9.3754E-005	 9.1633E-005	 8.9606E-005	 8.8005E-005	 8.7073E-005	 8.6939E-005	 8.7605E-005	 8.8976E-005	 9.0906E-005	 9.3259E-005	 9.5947E-005	 9.8954E-005	 1.0230E-004	 1.0599E-004	 1.0991E-004	 1.1378E-004	 1.1702E-004	 1.1885E-004	 1.1832E-004	 1.1450E-004	 1.0676E-004	 9.4966E-005	 7.9684E-005	 6.2142E-005	 4.4083E-005	 2.7454E-005	 1.4034E-005	 5.0655E-006	 1.0016E-006	 1.4020E-006	 5.0148E-006	 1.0029E-005	 1.4473E-005	 1.6704E-005	 1.5905E-005	 1.2451E-005	 7.9635E-006	 4.9315E-006	 5.8684E-006	 1.2217E-005	 2.3403E-005	 3.6539E-005	 4.7133E-005	 5.0776E-005	 4.5221E-005	 3.1914E-005	 1.5995E-005	 4.4200E-006	 2.8025E-006	 1.2460E-005	 2.9318E-005	 4.5554E-005	 5.3387E-005	 4.9074E-005	 3.4852E-005	 1.7580E-005	 4.7791E-006	 4.2246E-007	 3.0817E-006	 7.5912E-006	 9.0809E-006	 6.5689E-006	 3.5348E-006	 4.9864E-006	 1.3120E-005	 2.4872E-005	 3.3445E-005	 3.3000E-005	 2.3142E-005	 9.7407E-006
 5.4538E-006	 1.4106E-005	 1.9536E-005	 1.7748E-005	 1.0771E-005	 5.1611E-006	 6.9192E-006	 1.6778E-005	 2.9413E-005	 3.7083E-005	 3.4983E-005	 2.4513E-005	 1.2288E-005	 5.7400E-006	 8.3527E-006	 1.7631E-005	 2.6944E-005	 2.9861E-005	 2.4162E-005	 1.3103E-005	 3.3202E-006	 8.2862E-007	 7.5506E-006	 2.0332E-005	 3.2834E-005	 3.9038E-005	 3.6344E-005	 2.6664E-005	 1.5157E-005	 7.5303E-006	 7.4086E-006	 1.5003E-005	 2.7450E-005	 4.0344E-005	 4.9568E-005	 5.2637E-005	 4.9190E-005	 4.0719E-005	 2.9868E-005	 1.9641E-005	 1.2724E-005	 1.1006E-005	 1.5279E-005	 2.5136E-005	 3.9079E-005	 5.4855E-005	 6.9966E-005	 8.2241E-005	 9.0292E-005	 9.3705E-005	 9.2954E-005	 8.9073E-005	 8.3266E-005	 7.6585E-005	 6.9763E-005	 6.3207E-005	 5.7098E-005	 5.1515E-005	 4.6525E-005	 4.2225E-005	 3.8726E-005	 3.6122E-005	 3.4462E-005	 3.3733E-005	 3.3875E-005	 3.4805E-005	 3.6451E-005	 3.8783E-005	 4.1842E-005	 4.5743E-005	 5.0671E-005	 5.6843E-005	 6.4446E-005	 7.3549E-005	 8.3986E-005	 9.5262E-005	 1.0648E-004	 1.1639E-004	 1.2349E-004	 1.2632E-004	 1.2378E-004	 1.1537E-004	 1.0148E-004	 8.3337E-005	 6.2898E-005	 4.2513E-005	 2.4537E-005	 1.0920E-005	 2.8440E-006	 4.6356E-007	 2.8111E-006	 7.9377E-006	 1.3345E-005	 1.6679E-005	 1.6539E-005	 1.3124E-005	 8.3863E-006	 5.4618E-006	 7.4034E-006	 1.5610E-005	 2.8668E-005	 4.2341E-005	 5.1053E-005	 5.0443E-005	 3.9858E-005	 2.3351E-005	 8.3133E-006	 2.0742E-006	 8.0658E-006	 2.3679E-005	 4.1246E-005	 5.1899E-005	 5.0285E-005	 3.7420E-005	 1.9916E-005	 5.9548E-006	 4.9003E-007	 2.7175E-006	 7.4377E-006	 9.3076E-006	 6.9287E-006	 3.7587E-006	 5.0975E-006	 1.3367E-005	 2.5375E-005	 3.3948E-005	 3.3040E-005	 2.2533E-005
 1.3394E-005	 1.9685E-005	 1.8609E-005	 1.1682E-005	 5.6313E-006	 7.0243E-006	 1.6931E-005	 2.9822E-005	 3.7478E-005	 3.4891E-005	 2.3805E-005	 1.1444E-005	 5.5266E-006	 9.1487E-006	 1.8977E-005	 2.7739E-005	 2.9134E-005	 2.1867E-005	 1.0345E-005	 1.8065E-006	 1.8462E-006	 1.1103E-005	 2.4974E-005	 3.6330E-005	 3.9519E-005	 3.3367E-005	 2.1617E-005	 1.0783E-005	 6.7500E-006	 1.1967E-005	 2.4556E-005	 3.9522E-005	 5.1198E-005	 5.5626E-005	 5.1850E-005	 4.1816E-005	 2.9249E-005	 1.8195E-005	 1.1843E-005	 1.1901E-005	 1.8514E-005	 3.0519E-005	 4.5839E-005	 6.1918E-005	 7.6151E-005	 8.6319E-005	 9.0987E-005	 8.9758E-005	 8.3313E-005	 7.3163E-005	 6.1203E-005	 4.9220E-005	 3.8508E-005	 2.9724E-005	 2.2963E-005	 1.7973E-005	 1.4380E-005	 1.1855E-005	 1.0162E-005	 9.1449E-006	 8.6768E-006	 8.6137E-006	 8.7856E-006	 9.0175E-006	 9.1691E-006	 9.1723E-006	 9.0491E-006	 8.9053E-006	 8.9106E-006	 9.2799E-006	 1.0269E-005	 1.2190E-005	 1.5422E-005	 2.0411E-005	 2.7614E-005	 3.7395E-005	 4.9851E-005	 6.4639E-005	 8.0844E-005	 9.6968E-005	 1.1110E-004	 1.2121E-004	 1.2554E-004	 1.2301E-004	 1.1339E-004	 9.7524E-005	 7.7178E-005	 5.4899E-005	 3.3634E-005	 1.6228E-005	 4.8354E-006	 3.5748E-007	 2.0795E-006	 7.7201E-006	 1.4014E-005	 1.7788E-005	 1.7235E-005	 1.2859E-005	 7.5357E-006	 5.3910E-006	 9.7665E-006	 2.1153E-005	 3.6244E-005	 4.8931E-005	 5.3087E-005	 4.5913E-005	 2.9997E-005	 1.2661E-005	 2.5447E-006	 5.0378E-006	 1.9093E-005	 3.7440E-005	 5.0376E-005	 5.1100E-005	 3.9472E-005	 2.1834E-005	 6.9504E-006	 6.2821E-007	 2.5525E-006	 7.4147E-006	 9.4510E-006	 7.0185E-006	 3.7316E-006	 5.2118E-006	 1.3926E-005	 2.6280E-005	 3.4593E-005	 3.2768E-005
 1.9241E-005	 1.9245E-005	 1.2691E-005	 6.2098E-006	 6.9857E-006	 1.6727E-005	 2.9960E-005	 3.7974E-005	 3.5302E-005	 2.3748E-005	 1.1057E-005	 5.3773E-006	 9.6529E-006	 1.9880E-005	 2.8186E-005	 2.8340E-005	 1.9879E-005	 8.2318E-006	 1.0560E-006	 3.3375E-006	 1.4368E-005	 2.8291E-005	 3.7651E-005	 3.7700E-005	 2.8974E-005	 1.6842E-005	 8.4935E-006	 9.1283E-006	 1.9397E-005	 3.5268E-005	 5.0168E-005	 5.8132E-005	 5.6371E-005	 4.6147E-005	 3.1842E-005	 1.8909E-005	 1.1791E-005	 1.2621E-005	 2.1008E-005	 3.4668E-005	 5.0416E-005	 6.5083E-005	 7.6120E-005	 8.1884E-005	 8.1720E-005	 7.5921E-005	 6.5625E-005	 5.2611E-005	 3.8982E-005	 2.6746E-005	 1.7401E-005	 1.1663E-005	 9.4318E-006	 9.9964E-006	 1.2385E-005	 1.5696E-005	 1.9305E-005	 2.2896E-005	 2.6368E-005	 2.9694E-005	 3.2810E-005	 3.5560E-005	 3.7717E-005	 3.9043E-005	 3.9374E-005	 3.8673E-005	 3.7038E-005	 3.4663E-005	 3.1758E-005	 2.8491E-005	 2.4953E-005	 2.1200E-005	 1.7331E-005	 1.3607E-005	 1.0549E-005	 8.9704E-006	 9.8953E-006	 1.4347E-005	 2.3043E-005	 3.6097E-005	 5.2814E-005	 7.1675E-005	 9.0499E-005	 1.0676E-004	 1.1797E-004	 1.2210E-004	 1.1800E-004	 1.0567E-004	 8.6506E-005	 6.3206E-005	 3.9448E-005	 1.9175E-005	 5.6306E-006	 3.6257E-007	 2.5620E-006	 9.1465E-006	 1.5784E-005	 1.8651E-005	 1.6248E-005	 1.0335E-005	 5.3057E-006	 5.9828E-006	 1.4800E-005	 2.9857E-005	 4.5178E-005	 5.3413E-005	 4.9813E-005	 3.5320E-005	 1.6770E-005	 3.6872E-006	 3.1559E-006	 1.5645E-005	 3.4406E-005	 4.9092E-005	 5.1660E-005	 4.0973E-005	 2.3189E-005	 7.6130E-006	 7.4647E-007	 2.5551E-006	 7.5046E-006	 9.4858E-006	 6.8376E-006	 3.5228E-006	 5.4515E-006	 1.4868E-005	 2.7491E-005	 3.5107E-005
 1.9441E-005	 1.3554E-005	 6.7075E-006	 6.6523E-006	 1.5994E-005	 2.9623E-005	 3.8401E-005	 3.6146E-005	 2.4376E-005	 1.1195E-005	 5.3192E-006	 9.8504E-006	 2.0351E-005	 2.8371E-005	 2.7608E-005	 1.8247E-005	 6.6213E-006	 7.4450E-007	 4.9560E-006	 1.7206E-005	 3.0513E-005	 3.7386E-005	 3.4331E-005	 2.3778E-005	 1.2533E-005	 7.8734E-006	 1.3596E-005	 2.8102E-005	 4.5346E-005	 5.7918E-005	 6.0596E-005	 5.2606E-005	 3.7702E-005	 2.2258E-005	 1.2469E-005	 1.1974E-005	 2.0836E-005	 3.6033E-005	 5.2954E-005	 6.7111E-005	 7.5389E-005	 7.6539E-005	 7.1019E-005	 6.0467E-005	 4.7116E-005	 3.3322E-005	 2.1232E-005	 1.2550E-005	 8.3500E-006	 8.9380E-006	 1.3819E-005	 2.1825E-005	 3.1419E-005	 4.1088E-005	 4.9695E-005	 5.6677E-005	 6.2020E-005	 6.6076E-005	 6.9313E-005	 7.2108E-005	 7.4638E-005	 7.6869E-005	 7.8621E-005	 7.9674E-005	 7.9879E-005	 7.9226E-005	 7.7853E-005	 7.5986E-005	 7.3833E-005	 7.1475E-005	 6.8795E-005	 6.5473E-005	 6.1056E-005	 5.5106E-005	 4.7398E-005	 3.8130E-005	 2.8059E-005	 1.8493E-005	 1.1114E-005	 7.6516E-006	 9.5068E-006	 1.7403E-005	 3.1151E-005	 4.9559E-005	 7.0483E-005	 9.1039E-005	 1.0796E-004	 1.1811E-004	 1.1909E-004	 1.0991E-004	 9.1534E-005	 6.6993E-005	 4.1003E-005	 1.8838E-005	 4.7402E-006	 3.8818E-007	 4.1252E-006	 1.1522E-005	 1.7278E-005	 1.7758E-005	 1.2931E-005	 6.5585E-006	 4.2452E-006	 1.0141E-005	 2.4042E-005	 4.0698E-005	 5.2110E-005	 5.1891E-005	 3.9291E-005	 2.0365E-005	 5.1568E-006	 2.1645E-006	 1.3242E-005	 3.2173E-005	 4.8103E-005	 5.1951E-005	 4.1817E-005	 2.3827E-005	 7.8146E-006	 7.7804E-007	 2.7084E-006	 7.7181E-006	 9.4595E-006	 6.5032E-006	 3.3159E-006	 5.9849E-006	 1.6224E-005	 2.8851E-005
