Listing of Huygens PSF Data

File : E:\Lenses\T170\БКП новый\Simple_3CCD-1.zmx
Title: T-170M: detector center 21 mm off axis
Date : 08.09.2015


Huygens PSF

Data spacing is 0.500 µm.
Data area is 64.000 by 64.000 µm.
Strehl ratio: 0.163
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates  :  2.50003637E+000,  2.89994159E+001 Millimeters
Centroid offset     : -1.08809769E-007, -5.75689561E-006 Millimeters
Centroid coordinates:  2.50003626E+000,  2.89994102E+001 Millimeters
Values are relative intensity.

 8.4094E-006	 1.3453E-005	 1.5469E-005	 1.4196E-005	 1.1689E-005	 1.1432E-005	 1.6819E-005	 2.9601E-005	 4.8919E-005	 7.1292E-005	 9.1571E-005	 1.0452E-004	 1.0646E-004	 9.6476E-005	 7.6707E-005	 5.1789E-005	 2.7552E-005	 9.4586E-006	 1.2182E-006	 3.9558E-006	 1.6101E-005	 3.3954E-005	 5.2718E-005	 6.7689E-005	 7.5318E-005	 7.3929E-005	 6.3976E-005	 4.7869E-005	 2.9426E-005	 1.3126E-005	 3.2752E-006	 3.2641E-006	 1.5005E-005	 3.8639E-005	 7.2538E-005	 1.1360E-004	 1.5775E-004	 2.0059E-004	 2.3809E-004	 2.6707E-004	 2.8563E-004	 2.9325E-004	 2.9067E-004	 2.7957E-004	 2.6221E-004	 2.4097E-004	 2.1801E-004	 1.9505E-004	 1.7330E-004	 1.5346E-004	 1.3583E-004	 1.2051E-004	 1.0748E-004	 9.6693E-005	 8.8146E-005	 8.1842E-005	 7.7763E-005	 7.5818E-005	 7.5809E-005	 7.7409E-005	 8.0174E-005	 8.3581E-005	 8.7080E-005	 9.0157E-005	 9.2388E-005	 9.3489E-005	 9.3338E-005	 9.1978E-005	 8.9609E-005	 8.6555E-005	 8.3235E-005	 8.0130E-005	 7.7759E-005	 7.6657E-005	 7.7366E-005	 8.0429E-005	 8.6385E-005	 9.5752E-005	 1.0899E-004	 1.2646E-004	 1.4828E-004	 1.7427E-004	 2.0379E-004	 2.3562E-004	 2.6793E-004	 2.9830E-004	 3.2388E-004	 3.4169E-004	 3.4901E-004	 3.4381E-004	 3.2520E-004	 2.9379E-004	 2.5173E-004	 2.0269E-004	 1.5139E-004	 1.0299E-004	 6.2365E-005	 3.3263E-005	 1.7689E-005	 1.5515E-005	 2.4467E-005	 4.0509E-005	 5.8594E-005	 7.3634E-005	 8.1531E-005	 8.0046E-005	 6.9294E-005	 5.1739E-005	 3.1629E-005	 1.3972E-005	 3.2639E-006	 2.2843E-006	 1.1296E-005	 2.7907E-005	 4.7682E-005	 6.5400E-005	 7.6581E-005	 7.8846E-005	 7.2617E-005	 6.0912E-005	 4.8246E-005	 3.8985E-005	 3.5747E-005	 3.8446E-005	 4.4379E-005	 4.9355E-005	 4.9478E-005	 4.2862E-005
 1.1798E-005	 1.3392E-005	 1.1847E-005	 9.3862E-006	 9.6686E-006	 1.6158E-005	 3.0482E-005	 5.1447E-005	 7.5094E-005	 9.5807E-005	 1.0807E-004	 1.0826E-004	 9.5877E-005	 7.3753E-005	 4.7291E-005	 2.2912E-005	 6.2777E-006	 8.0038E-007	 6.8649E-006	 2.1915E-005	 4.1306E-005	 5.9626E-005	 7.2083E-005	 7.5626E-005	 6.9548E-005	 5.5509E-005	 3.7059E-005	 1.8814E-005	 5.5159E-006	 1.1508E-006	 8.2741E-006	 2.7630E-005	 5.8084E-005	 9.6856E-005	 1.3998E-004	 1.8295E-004	 2.2133E-004	 2.5146E-004	 2.7087E-004	 2.7854E-004	 2.7495E-004	 2.6180E-004	 2.4165E-004	 2.1740E-004	 1.9187E-004	 1.6738E-004	 1.4556E-004	 1.2728E-004	 1.1277E-004	 1.0179E-004	 9.3866E-005	 8.8482E-005	 8.5211E-005	 8.3779E-005	 8.4050E-005	 8.5971E-005	 8.9491E-005	 9.4491E-005	 1.0074E-004	 1.0787E-004	 1.1542E-004	 1.2285E-004	 1.2961E-004	 1.3519E-004	 1.3919E-004	 1.4133E-004	 1.4149E-004	 1.3967E-004	 1.3603E-004	 1.3083E-004	 1.2440E-004	 1.1712E-004	 1.0941E-004	 1.0167E-004	 9.4312E-005	 8.7786E-005	 8.2578E-005	 7.9265E-005	 7.8538E-005	 8.1212E-005	 8.8172E-005	 1.0028E-004	 1.1817E-004	 1.4209E-004	 1.7158E-004	 2.0537E-004	 2.4124E-004	 2.7613E-004	 3.0639E-004	 3.2822E-004	 3.3822E-004	 3.3402E-004	 3.1476E-004	 2.8142E-004	 2.3688E-004	 1.8564E-004	 1.3323E-004	 8.5420E-005	 4.7281E-005	 2.2357E-005	 1.2028E-005	 1.5230E-005	 2.8627E-005	 4.7218E-005	 6.5322E-005	 7.7751E-005	 8.0949E-005	 7.3824E-005	 5.8042E-005	 3.7660E-005	 1.8115E-005	 4.7823E-006	 1.4654E-006	 9.2567E-006	 2.6134E-005	 4.7486E-005	 6.7462E-005	 8.0760E-005	 8.4282E-005	 7.8084E-005	 6.5250E-005	 5.0709E-005	 3.9390E-005	 3.4394E-005	 3.5879E-005	 4.1132E-005	 4.5802E-005	 4.5826E-005
 1.1633E-005	 9.8685E-006	 7.4435E-006	 8.1898E-006	 1.5659E-005	 3.1386E-005	 5.3868E-005	 7.8699E-005	 9.9820E-005	 1.1146E-004	 1.1005E-004	 9.5495E-005	 7.1295E-005	 4.3562E-005	 1.9239E-005	 4.1177E-006	 1.2672E-006	 1.0324E-005	 2.7788E-005	 4.8160E-005	 6.5542E-005	 7.5200E-005	 7.4709E-005	 6.4407E-005	 4.7149E-005	 2.7511E-005	 1.0692E-005	 1.4033E-006	 2.9875E-006	 1.6879E-005	 4.2471E-005	 7.7336E-005	 1.1771E-004	 1.5913E-004	 1.9711E-004	 2.2779E-004	 2.4840E-004	 2.5756E-004	 2.5539E-004	 2.4333E-004	 2.2384E-004	 1.9996E-004	 1.7475E-004	 1.5094E-004	 1.3051E-004	 1.1462E-004	 1.0354E-004	 9.6875E-005	 9.3786E-005	 9.3285E-005	 9.4464E-005	 9.6656E-005	 9.9500E-005	 1.0291E-004	 1.0698E-004	 1.1188E-004	 1.1775E-004	 1.2461E-004	 1.3234E-004	 1.4066E-004	 1.4918E-004	 1.5745E-004	 1.6501E-004	 1.7144E-004	 1.7637E-004	 1.7957E-004	 1.8089E-004	 1.8032E-004	 1.7793E-004	 1.7387E-004	 1.6836E-004	 1.6166E-004	 1.5400E-004	 1.4562E-004	 1.3669E-004	 1.2733E-004	 1.1769E-004	 1.0794E-004	 9.8437E-005	 8.9793E-005	 8.2932E-005	 7.9103E-005	 7.9779E-005	 8.6447E-005	 1.0032E-004	 1.2196E-004	 1.5099E-004	 1.8586E-004	 2.2380E-004	 2.6103E-004	 2.9315E-004	 3.1578E-004	 3.2521E-004	 3.1912E-004	 2.9704E-004	 2.6062E-004	 2.1356E-004	 1.6113E-004	 1.0946E-004	 6.4580E-005	 3.1436E-005	 1.2992E-005	 9.6546E-006	 1.9137E-005	 3.6852E-005	 5.6813E-005	 7.2920E-005	 8.0359E-005	 7.6794E-005	 6.3009E-005	 4.2765E-005	 2.1827E-005	 6.3620E-006	 1.1174E-006	 7.9444E-006	 2.5145E-005	 4.7921E-005	 6.9836E-005	 8.4859E-005	 8.9297E-005	 8.2944E-005	 6.9000E-005	 5.2789E-005	 3.9710E-005	 3.3219E-005	 3.3619E-005	 3.8145E-005	 4.2319E-005
 8.2783E-006	 5.7864E-006	 6.8067E-006	 1.5037E-005	 3.1986E-005	 5.5897E-005	 8.1940E-005	 1.0361E-004	 1.1484E-004	 1.1209E-004	 9.5639E-005	 6.9594E-005	 4.0742E-005	 1.6509E-005	 2.7865E-006	 2.2958E-006	 1.3950E-005	 3.3368E-005	 5.4297E-005	 7.0465E-005	 7.7305E-005	 7.3084E-005	 5.9187E-005	 3.9588E-005	 1.9729E-005	 5.1657E-006	 3.3336E-007	 7.6976E-006	 2.7414E-005	 5.7485E-005	 9.4295E-005	 1.3335E-004	 1.7009E-004	 2.0053E-004	 2.2181E-004	 2.3245E-004	 2.3244E-004	 2.2302E-004	 2.0645E-004	 1.8556E-004	 1.6331E-004	 1.4237E-004	 1.2480E-004	 1.1182E-004	 1.0377E-004	 1.0025E-004	 1.0026E-004	 1.0258E-004	 1.0597E-004	 1.0943E-004	 1.1237E-004	 1.1460E-004	 1.1631E-004	 1.1789E-004	 1.1986E-004	 1.2267E-004	 1.2661E-004	 1.3180E-004	 1.3812E-004	 1.4532E-004	 1.5303E-004	 1.6080E-004	 1.6821E-004	 1.7487E-004	 1.8045E-004	 1.8470E-004	 1.8746E-004	 1.8864E-004	 1.8827E-004	 1.8645E-004	 1.8339E-004	 1.7933E-004	 1.7453E-004	 1.6919E-004	 1.6345E-004	 1.5727E-004	 1.5047E-004	 1.4276E-004	 1.3386E-004	 1.2364E-004	 1.1231E-004	 1.0058E-004	 8.9693E-005	 8.1416E-005	 7.7811E-005	 8.0906E-005	 9.2271E-005	 1.1258E-004	 1.4129E-004	 1.7641E-004	 2.1464E-004	 2.5165E-004	 2.8263E-004	 3.0301E-004	 3.0917E-004	 2.9915E-004	 2.7307E-004	 2.3331E-004	 1.8429E-004	 1.3197E-004	 8.2884E-005	 4.3138E-005	 1.7243E-005	 7.2168E-006	 1.2070E-005	 2.7909E-005	 4.8697E-005	 6.7607E-005	 7.8679E-005	 7.8373E-005	 6.6582E-005	 4.6724E-005	 2.4819E-005	 7.7181E-006	 9.9876E-007	 7.1622E-006	 2.4762E-005	 4.8798E-005	 7.2310E-005	 8.8649E-005	 9.3655E-005	 8.6962E-005	 7.1930E-005	 5.4238E-005	 3.9662E-005	 3.1909E-005	 3.1342E-005	 3.5126E-005
 4.3954E-006	 5.3809E-006	 1.4017E-005	 3.1900E-005	 5.7122E-005	 8.4464E-005	 1.0695E-004	 1.1816E-004	 1.1448E-004	 9.6468E-005	 6.8796E-005	 3.8885E-005	 1.4639E-005	 2.0655E-006	 3.5690E-006	 1.7396E-005	 3.8362E-005	 5.9551E-005	 7.4413E-005	 7.8611E-005	 7.1119E-005	 5.4319E-005	 3.3173E-005	 1.3807E-005	 1.9237E-006	 1.4896E-006	 1.3967E-005	 3.8204E-005	 7.0909E-005	 1.0749E-004	 1.4306E-004	 1.7329E-004	 1.9509E-004	 2.0691E-004	 2.0876E-004	 2.0197E-004	 1.8880E-004	 1.7196E-004	 1.5417E-004	 1.3779E-004	 1.2453E-004	 1.1533E-004	 1.1033E-004	 1.0899E-004	 1.1028E-004	 1.1294E-004	 1.1573E-004	 1.1763E-004	 1.1805E-004	 1.1685E-004	 1.1432E-004	 1.1108E-004	 1.0793E-004	 1.0570E-004	 1.0507E-004	 1.0646E-004	 1.1005E-004	 1.1572E-004	 1.2314E-004	 1.3184E-004	 1.4124E-004	 1.5080E-004	 1.5999E-004	 1.6832E-004	 1.7541E-004	 1.8095E-004	 1.8469E-004	 1.8652E-004	 1.8642E-004	 1.8454E-004	 1.8114E-004	 1.7666E-004	 1.7162E-004	 1.6656E-004	 1.6194E-004	 1.5800E-004	 1.5474E-004	 1.5178E-004	 1.4849E-004	 1.4407E-004	 1.3777E-004	 1.2918E-004	 1.1839E-004	 1.0624E-004	 9.4256E-005	 8.4577E-005	 7.9610E-005	 8.1610E-005	 9.2201E-005	 1.1194E-004	 1.4001E-004	 1.7413E-004	 2.1071E-004	 2.4521E-004	 2.7277E-004	 2.8889E-004	 2.9024E-004	 2.7525E-004	 2.4466E-004	 2.0158E-004	 1.5125E-004	 1.0033E-004	 5.5768E-005	 2.3501E-005	 7.1681E-006	 7.2033E-006	 2.0584E-005	 4.1418E-005	 6.2329E-005	 7.6354E-005	 7.8857E-005	 6.8892E-005	 4.9536E-005	 2.6999E-005	 8.7152E-006	 9.5553E-007	 6.7487E-006	 2.4821E-005	 4.9963E-005	 7.4748E-005	 9.2017E-005	 9.7261E-005	 9.0042E-005	 7.3908E-005	 5.4866E-005	 3.9002E-005	 3.0190E-005	 2.8796E-005
 3.8822E-006	 1.2422E-005	 3.0798E-005	 5.7095E-005	 8.5796E-005	 1.0944E-004	 1.2114E-004	 1.1709E-004	 9.7966E-005	 6.8918E-005	 3.7969E-005	 1.3515E-005	 1.7401E-006	 4.8057E-006	 2.0375E-005	 4.2545E-005	 6.3815E-005	 7.7416E-005	 7.9273E-005	 6.9041E-005	 5.0005E-005	 2.7968E-005	 9.5461E-006	 4.0696E-007	 3.9136E-006	 2.0490E-005	 4.7765E-005	 8.1356E-005	 1.1600E-004	 1.4674E-004	 1.6983E-004	 1.8330E-004	 1.8702E-004	 1.8246E-004	 1.7209E-004	 1.5885E-004	 1.4547E-004	 1.3410E-004	 1.2603E-004	 1.2161E-004	 1.2043E-004	 1.2149E-004	 1.2347E-004	 1.2507E-004	 1.2519E-004	 1.2313E-004	 1.1867E-004	 1.1208E-004	 1.0407E-004	 9.5617E-005	 8.7870E-005	 8.1943E-005	 7.8783E-005	 7.9052E-005	 8.3060E-005	 9.0756E-005	 1.0176E-004	 1.1543E-004	 1.3099E-004	 1.4755E-004	 1.6426E-004	 1.8033E-004	 1.9503E-004	 2.0777E-004	 2.1802E-004	 2.2538E-004	 2.2950E-004	 2.3021E-004	 2.2744E-004	 2.2135E-004	 2.1233E-004	 2.0103E-004	 1.8834E-004	 1.7531E-004	 1.6304E-004	 1.5253E-004	 1.4448E-004	 1.3916E-004	 1.3633E-004	 1.3525E-004	 1.3477E-004	 1.3363E-004	 1.3065E-004	 1.2515E-004	 1.1708E-004	 1.0722E-004	 9.7118E-005	 8.8919E-005	 8.4991E-005	 8.7515E-005	 9.8021E-005	 1.1698E-004	 1.4354E-004	 1.7541E-004	 2.0898E-004	 2.3973E-004	 2.6279E-004	 2.7369E-004	 2.6928E-004	 2.4847E-004	 2.1275E-004	 1.6630E-004	 1.1550E-004	 6.7853E-005	 3.0524E-005	 8.6757E-006	 4.1589E-006	 1.4897E-005	 3.5269E-005	 5.7511E-005	 7.3823E-005	 7.8617E-005	 7.0207E-005	 5.1356E-005	 2.8426E-005	 9.3308E-006	 9.0959E-007	 6.6007E-006	 2.5228E-005	 5.1360E-005	 7.7146E-005	 9.4999E-005	 1.0016E-004	 9.2187E-005	 7.4866E-005	 5.4533E-005	 3.7545E-005	 2.7886E-005
 1.0259E-005	 2.8515E-005	 5.5475E-005	 8.5468E-005	 1.1057E-004	 1.2336E-004	 1.1960E-004	 9.9948E-005	 6.9861E-005	 3.7911E-005	 1.3019E-005	 1.6332E-006	 5.7907E-006	 2.2683E-005	 4.5777E-005	 6.7049E-005	 7.9541E-005	 7.9425E-005	 6.6986E-005	 4.6304E-005	 2.3865E-005	 6.6068E-006	 3.3346E-009	 6.7326E-006	 2.6210E-005	 5.5010E-005	 8.7941E-005	 1.1942E-004	 1.4475E-004	 1.6105E-004	 1.6755E-004	 1.6552E-004	 1.5760E-004	 1.4708E-004	 1.3708E-004	 1.2990E-004	 1.2670E-004	 1.2741E-004	 1.3091E-004	 1.3545E-004	 1.3907E-004	 1.4008E-004	 1.3733E-004	 1.3044E-004	 1.1980E-004	 1.0645E-004	 9.1915E-005	 7.7926E-005	 6.6203E-005	 5.8257E-005	 5.5247E-005	 5.7896E-005	 6.6470E-005	 8.0798E-005	 1.0032E-004	 1.2418E-004	 1.5131E-004	 1.8051E-004	 2.1056E-004	 2.4030E-004	 2.6865E-004	 2.9467E-004	 3.1754E-004	 3.3659E-004	 3.5123E-004	 3.6096E-004	 3.6538E-004	 3.6420E-004	 3.5728E-004	 3.4466E-004	 3.2671E-004	 3.0409E-004	 2.7785E-004	 2.4938E-004	 2.2031E-004	 1.9241E-004	 1.6735E-004	 1.4654E-004	 1.3084E-004	 1.2052E-004	 1.1516E-004	 1.1369E-004	 1.1463E-004	 1.1631E-004	 1.1720E-004	 1.1618E-004	 1.1282E-004	 1.0747E-004	 1.0126E-004	 9.5991E-005	 9.3801E-005	 9.6821E-005	 1.0670E-004	 1.2414E-004	 1.4855E-004	 1.7776E-004	 2.0813E-004	 2.3491E-004	 2.5291E-004	 2.5759E-004	 2.4606E-004	 2.1809E-004	 1.7658E-004	 1.2735E-004	 7.8196E-005	 3.7223E-005	 1.0931E-005	 2.4811E-006	 1.0726E-005	 3.0390E-005	 5.3458E-005	 7.1465E-005	 7.8032E-005	 7.0849E-005	 5.2416E-005	 2.9225E-005	 9.5971E-006	 8.3386E-007	 6.6813E-006	 2.5985E-005	 5.3054E-005	 7.9624E-005	 9.7734E-005	 1.0245E-004	 9.3425E-005	 7.4753E-005	 5.3137E-005	 3.5197E-005
 2.5137E-005	 5.2160E-005	 8.3183E-005	 1.0992E-004	 1.2433E-004	 1.2160E-004	 1.0211E-004	 7.1430E-005	 3.8589E-005	 1.3049E-005	 1.6310E-006	 6.3992E-006	 2.4214E-005	 4.8013E-005	 6.9292E-005	 8.0898E-005	 7.9210E-005	 6.5058E-005	 4.3207E-005	 2.0695E-005	 4.6348E-006	 1.9403E-007	 9.3211E-006	 3.0490E-005	 5.9411E-005	 9.0390E-005	 1.1788E-004	 1.3778E-004	 1.4825E-004	 1.4978E-004	 1.4480E-004	 1.3677E-004	 1.2926E-004	 1.2505E-004	 1.2559E-004	 1.3075E-004	 1.3901E-004	 1.4791E-004	 1.5468E-004	 1.5687E-004	 1.5290E-004	 1.4234E-004	 1.2600E-004	 1.0574E-004	 8.4148E-005	 6.4069E-005	 4.8202E-005	 3.8750E-005	 3.7218E-005	 4.4337E-005	 6.0119E-005	 8.3979E-005	 1.1490E-004	 1.5158E-004	 1.9260E-004	 2.3648E-004	 2.8179E-004	 3.2717E-004	 3.7137E-004	 4.1329E-004	 4.5197E-004	 4.8657E-004	 5.1640E-004	 5.4086E-004	 5.5944E-004	 5.7166E-004	 5.7711E-004	 5.7539E-004	 5.6622E-004	 5.4943E-004	 5.2507E-004	 4.9350E-004	 4.5546E-004	 4.1212E-004	 3.6507E-004	 3.1630E-004	 2.6803E-004	 2.2254E-004	 1.8197E-004	 1.4806E-004	 1.2196E-004	 1.0410E-004	 9.4121E-005	 9.0923E-005	 9.2815E-005	 9.7740E-005	 1.0357E-004	 1.0845E-004	 1.1107E-004	 1.1099E-004	 1.0871E-004	 1.0570E-004	 1.0416E-004	 1.0657E-004	 1.1509E-004	 1.3090E-004	 1.5359E-004	 1.8079E-004	 2.0830E-004	 2.3068E-004	 2.4230E-004	 2.3873E-004	 2.1808E-004	 1.8189E-004	 1.3525E-004	 8.5942E-005	 4.2750E-005	 1.3241E-005	 1.7046E-006	 7.8526E-006	 2.6785E-005	 5.0351E-005	 6.9572E-005	 7.7432E-005	 7.1118E-005	 5.2933E-005	 2.9515E-005	 9.5501E-006	 7.3182E-007	 7.0187E-006	 2.7183E-005	 5.5201E-005	 8.2369E-005	 1.0038E-004	 1.0422E-004	 9.3756E-005	 7.3517E-005	 5.0640E-005
 4.7348E-005	 7.8941E-005	 1.0728E-004	 1.2372E-004	 1.2271E-004	 1.0411E-004	 7.3385E-005	 3.9858E-005	 1.3526E-005	 1.6878E-006	 6.6023E-006	 2.4966E-005	 4.9299E-005	 7.0655E-005	 8.1654E-005	 7.8800E-005	 6.3371E-005	 4.0711E-005	 1.8302E-005	 3.3386E-006	 6.1685E-007	 1.1346E-005	 3.3135E-005	 6.1015E-005	 8.9059E-005	 1.1207E-004	 1.2685E-004	 1.3274E-004	 1.3146E-004	 1.2632E-004	 1.2115E-004	 1.1925E-004	 1.2254E-004	 1.3117E-004	 1.4359E-004	 1.5695E-004	 1.6781E-004	 1.7293E-004	 1.7000E-004	 1.5815E-004	 1.3816E-004	 1.1235E-004	 8.4216E-005	 5.7783E-005	 3.6999E-005	 2.5133E-005	 2.4376E-005	 3.5667E-005	 5.8744E-005	 9.2386E-005	 1.3474E-004	 1.8366E-004	 2.3702E-004	 2.9289E-004	 3.4964E-004	 4.0593E-004	 4.6070E-004	 5.1308E-004	 5.6236E-004	 6.0791E-004	 6.4922E-004	 6.8581E-004	 7.1730E-004	 7.4331E-004	 7.6351E-004	 7.7757E-004	 7.8513E-004	 7.8578E-004	 7.7909E-004	 7.6464E-004	 7.4207E-004	 7.1118E-004	 6.7199E-004	 6.2488E-004	 5.7066E-004	 5.1061E-004	 4.4652E-004	 3.8059E-004	 3.1539E-004	 2.5362E-004	 1.9794E-004	 1.5072E-004	 1.1376E-004	 8.8061E-005	 7.3654E-005	 6.9531E-005	 7.3693E-005	 8.3371E-005	 9.5404E-005	 1.0673E-004	 1.1496E-004	 1.1881E-004	 1.1850E-004	 1.1570E-004	 1.1323E-004	 1.1434E-004	 1.2183E-004	 1.3704E-004	 1.5914E-004	 1.8484E-004	 2.0887E-004	 2.2498E-004	 2.2757E-004	 2.1328E-004	 1.8233E-004	 1.3894E-004	 9.0640E-005	 4.6570E-005	 1.5090E-005	 1.4169E-006	 6.0201E-006	 2.4377E-005	 4.8276E-005	 6.8345E-005	 7.7063E-005	 7.1230E-005	 5.3049E-005	 2.9354E-005	 9.2033E-006	 6.2794E-007	 7.6960E-006	 2.8976E-005	 5.7994E-005	 8.5551E-005	 1.0303E-004	 1.0546E-004	 9.3128E-005	 7.1119E-005
 7.3049E-005	 1.0276E-004	 1.2144E-004	 1.2273E-004	 1.0571E-004	 7.5516E-005	 4.1587E-005	 1.4399E-005	 1.8115E-006	 6.4469E-006	 2.5018E-005	 4.9752E-005	 7.1299E-005	 8.2003E-005	 7.8391E-005	 6.2065E-005	 3.8844E-005	 1.6581E-005	 2.5126E-006	 1.0546E-006	 1.2705E-005	 3.4289E-005	 6.0300E-005	 8.4787E-005	 1.0315E-004	 1.1327E-004	 1.1583E-004	 1.1368E-004	 1.1079E-004	 1.1090E-004	 1.1651E-004	 1.2815E-004	 1.4441E-004	 1.6221E-004	 1.7763E-004	 1.8678E-004	 1.8663E-004	 1.7571E-004	 1.5447E-004	 1.2527E-004	 9.2060E-005	 5.9755E-005	 3.3446E-005	 1.7605E-005	 1.5430E-005	 2.8445E-005	 5.6421E-005	 9.7602E-005	 1.4916E-004	 2.0774E-004	 2.7003E-004	 3.3318E-004	 3.9503E-004	 4.5417E-004	 5.0985E-004	 5.6182E-004	 6.1009E-004	 6.5478E-004	 6.9599E-004	 7.3376E-004	 7.6804E-004	 7.9871E-004	 8.2564E-004	 8.4867E-004	 8.6763E-004	 8.8232E-004	 8.9249E-004	 8.9782E-004	 8.9791E-004	 8.9223E-004	 8.8020E-004	 8.6118E-004	 8.3451E-004	 7.9966E-004	 7.5626E-004	 7.0425E-004	 6.4399E-004	 5.7640E-004	 5.0305E-004	 4.2617E-004	 3.4866E-004	 2.7392E-004	 2.0557E-004	 1.4709E-004	 1.0141E-004	 7.0356E-005	 5.4362E-005	 5.2217E-005	 6.1141E-005	 7.7141E-005	 9.5643E-005	 1.1231E-004	 1.2389E-004	 1.2890E-004	 1.2795E-004	 1.2358E-004	 1.1960E-004	 1.2000E-004	 1.2772E-004	 1.4351E-004	 1.6533E-004	 1.8851E-004	 2.0669E-004	 2.1349E-004	 2.0439E-004	 1.7836E-004	 1.3863E-004	 9.2264E-005	 4.8478E-005	 1.6173E-005	 1.3033E-006	 4.9900E-006	 2.3057E-005	 4.7259E-005	 6.7904E-005	 7.7066E-005	 7.1289E-005	 5.2799E-005	 2.8730E-005	 8.5483E-006	 5.7015E-007	 8.8390E-006	 3.1541E-005	 6.1601E-005	 8.9264E-005	 1.0568E-004	 1.0611E-004	 9.1457E-005
