Listing of Huygens PSF Data

File : E:\Lenses\T170\БКП новый\Simple_3CCD-1.zmx
Title: T-170M: detector center 21 mm off axis
Date : 08.09.2015


Huygens PSF

Data spacing is 0.500 µm.
Data area is 64.000 by 64.000 µm.
Strehl ratio: 0.006
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates  :  1.24987282E+001,  9.00827387E+000 Millimeters
Centroid offset     : -5.91666097E-006, -4.62694955E-006 Millimeters
Centroid coordinates:  1.24987223E+001,  9.00826924E+000 Millimeters
Values are relative intensity.

 1.5560E-006	 9.6684E-007	 4.2518E-006	 4.9987E-006	 2.6765E-006	 2.9788E-006	 4.1107E-006	 1.7932E-006	 4.1503E-008	 2.5392E-006	 4.9872E-006	 3.9747E-006	 2.5442E-006	 3.6423E-006	 5.4461E-006	 5.0763E-006	 3.3587E-006	 3.2775E-006	 4.6028E-006	 4.0204E-006	 1.2424E-006	 2.9235E-007	 3.2877E-006	 7.1463E-006	 8.0862E-006	 6.4846E-006	 5.6386E-006	 7.0470E-006	 8.5573E-006	 7.4993E-006	 4.4736E-006	 2.7587E-006	 4.3768E-006	 7.8354E-006	 9.6678E-006	 7.7831E-006	 3.5882E-006	 7.9180E-007	 1.7073E-006	 5.1828E-006	 8.4757E-006	 1.0044E-005	 1.0004E-005	 9.1613E-006	 8.5326E-006	 9.1283E-006	 1.1206E-005	 1.3933E-005	 1.6325E-005	 1.8115E-005	 1.9337E-005	 1.9520E-005	 1.7993E-005	 1.5056E-005	 1.2047E-005	 1.0033E-005	 8.9214E-006	 7.7800E-006	 6.1048E-006	 4.5374E-006	 3.9040E-006	 4.3365E-006	 5.2745E-006	 5.7371E-006	 5.3052E-006	 4.6309E-006	 4.5799E-006	 5.3312E-006	 6.0652E-006	 5.9358E-006	 5.4673E-006	 5.8769E-006	 7.5655E-006	 9.9572E-006	 1.2199E-005	 1.3948E-005	 1.5186E-005	 1.5432E-005	 1.4161E-005	 1.1627E-005	 8.5301E-006	 5.3054E-006	 2.2823E-006	 3.5285E-007	 5.2307E-007	 2.6519E-006	 5.5388E-006	 8.0369E-006	 9.2813E-006	 8.5541E-006	 6.3244E-006	 4.8781E-006	 5.9698E-006	 8.1603E-006	 8.3774E-006	 5.7360E-006	 2.4048E-006	 1.1214E-006	 2.5215E-006	 4.4686E-006	 4.1682E-006	 1.6052E-006	 2.0857E-008	 1.9054E-006	 5.6050E-006	 7.2920E-006	 5.6585E-006	 3.2523E-006	 2.7993E-006	 3.4245E-006	 2.4685E-006	 4.1687E-007	 4.4916E-007	 2.7059E-006	 3.4288E-006	 1.2875E-006	 1.3349E-007	 2.6615E-006	 5.3312E-006	 4.1821E-006	 1.8604E-006	 2.1078E-006	 2.3392E-006	 4.4217E-007	 6.3989E-007	 3.6082E-006	 3.5015E-006	 6.7984E-007
 1.3274E-006	 4.2633E-006	 5.1148E-006	 3.1073E-006	 3.1630E-006	 4.1472E-006	 1.7846E-006	 7.5092E-008	 3.4320E-006	 6.3260E-006	 4.2079E-006	 2.1635E-006	 4.0088E-006	 5.6933E-006	 4.2444E-006	 2.8060E-006	 3.9272E-006	 4.9266E-006	 2.9098E-006	 3.2895E-007	 1.5774E-006	 5.8864E-006	 8.2711E-006	 6.9844E-006	 5.3981E-006	 6.3220E-006	 8.2416E-006	 8.0192E-006	 5.2761E-006	 3.0162E-006	 4.0663E-006	 7.4840E-006	 9.3910E-006	 7.3914E-006	 3.1998E-006	 7.7656E-007	 2.5561E-006	 7.3830E-006	 1.1643E-005	 1.2629E-005	 1.0928E-005	 9.2873E-006	 9.6812E-006	 1.2115E-005	 1.5422E-005	 1.8124E-005	 1.8871E-005	 1.7149E-005	 1.3799E-005	 1.0307E-005	 7.5797E-006	 5.7096E-006	 4.6411E-006	 4.5704E-006	 5.5493E-006	 7.1650E-006	 8.9382E-006	 1.0663E-005	 1.2336E-005	 1.3878E-005	 1.5031E-005	 1.5922E-005	 1.6981E-005	 1.8006E-005	 1.8379E-005	 1.7806E-005	 1.6554E-005	 1.5446E-005	 1.4813E-005	 1.3842E-005	 1.1957E-005	 9.7113E-006	 7.9579E-006	 6.9044E-006	 6.0647E-006	 5.2518E-006	 5.0703E-006	 5.9417E-006	 7.4914E-006	 9.2329E-006	 1.1077E-005	 1.2636E-005	 1.2667E-005	 1.0276E-005	 6.2619E-006	 2.4423E-006	 2.9560E-007	 7.3985E-007	 3.9734E-006	 8.3588E-006	 1.0719E-005	 9.4295E-006	 6.3818E-006	 4.7497E-006	 5.6889E-006	 7.6379E-006	 7.9646E-006	 5.4846E-006	 2.0943E-006	 1.0451E-006	 2.9092E-006	 4.6483E-006	 3.5549E-006	 8.5031E-007	 2.8573E-007	 3.3780E-006	 6.9787E-006	 6.9944E-006	 4.0814E-006	 2.5189E-006	 3.3353E-006	 3.2080E-006	 1.0257E-006	 1.4944E-007	 2.1956E-006	 3.5932E-006	 1.7064E-006	 2.1211E-007	 3.0185E-006	 6.4551E-006	 5.3314E-006	 2.4643E-006	 2.3539E-006	 2.3637E-006	 4.2076E-007	 7.0964E-007	 3.5900E-006	 3.4784E-006
 4.6590E-006	 5.0933E-006	 3.1728E-006	 3.3188E-006	 3.9332E-006	 1.5149E-006	 1.7702E-007	 3.9445E-006	 7.1390E-006	 4.8335E-006	 2.3099E-006	 3.9226E-006	 5.2467E-006	 3.3320E-006	 2.1964E-006	 3.8887E-006	 4.4818E-006	 1.8832E-006	 1.8347E-007	 3.0157E-006	 7.2879E-006	 7.7684E-006	 5.2341E-006	 4.7702E-006	 7.3157E-006	 8.6612E-006	 6.5420E-006	 3.7699E-006	 3.8598E-006	 6.5745E-006	 8.4647E-006	 6.8315E-006	 2.9196E-006	 8.8993E-007	 3.2967E-006	 8.3655E-006	 1.2216E-005	 1.2798E-005	 1.1249E-005	 1.0310E-005	 1.1793E-005	 1.5047E-005	 1.7685E-005	 1.7841E-005	 1.5481E-005	 1.1809E-005	 8.2130E-006	 5.8316E-006	 5.3192E-006	 6.5312E-006	 8.6979E-006	 1.1125E-005	 1.3485E-005	 1.5427E-005	 1.6385E-005	 1.6120E-005	 1.5221E-005	 1.4618E-005	 1.4624E-005	 1.4650E-005	 1.3918E-005	 1.2582E-005	 1.1669E-005	 1.1887E-005	 1.3071E-005	 1.4317E-005	 1.4673E-005	 1.4313E-005	 1.4189E-005	 1.4561E-005	 1.4968E-005	 1.5181E-005	 1.5453E-005	 1.5910E-005	 1.5937E-005	 1.4788E-005	 1.2649E-005	 1.0315E-005	 8.0724E-006	 5.8192E-006	 4.1846E-006	 4.3999E-006	 6.6205E-006	 9.4013E-006	 1.1161E-005	 1.1179E-005	 9.1272E-006	 5.2118E-006	 1.2846E-006	 1.4729E-007	 2.7699E-006	 7.1375E-006	 1.0083E-005	 9.7174E-006	 6.8273E-006	 4.4796E-006	 4.9904E-006	 6.9361E-006	 6.8518E-006	 3.9442E-006	 1.1399E-006	 1.2721E-006	 3.6366E-006	 4.7567E-006	 2.6999E-006	 2.6018E-007	 1.5939E-006	 5.6764E-006	 7.3145E-006	 5.0632E-006	 2.8373E-006	 3.0362E-006	 3.3621E-006	 1.7292E-006	 2.1666E-007	 1.4104E-006	 3.1222E-006	 1.8124E-006	 1.6196E-007	 2.9904E-006	 7.0704E-006	 6.2337E-006	 2.9321E-006	 2.3252E-006	 2.2536E-006	 4.2708E-007	 7.0362E-007	 3.5963E-006
 4.7707E-006	 2.7549E-006	 3.1965E-006	 3.9157E-006	 1.3073E-006	 2.9930E-007	 4.4042E-006	 7.4060E-006	 5.2112E-006	 3.2550E-006	 4.8360E-006	 5.3954E-006	 3.2290E-006	 2.7269E-006	 4.4599E-006	 3.9440E-006	 1.0050E-006	 6.8903E-007	 4.4882E-006	 7.6846E-006	 6.7012E-006	 4.4419E-006	 5.3965E-006	 8.2584E-006	 8.1752E-006	 5.0443E-006	 3.6771E-006	 5.8887E-006	 7.9795E-006	 6.5053E-006	 2.7208E-006	 8.3987E-007	 3.6059E-006	 9.5017E-006	 1.3992E-005	 1.4218E-005	 1.2065E-005	 1.1531E-005	 1.4012E-005	 1.7350E-005	 1.8516E-005	 1.6175E-005	 1.1427E-005	 6.8768E-006	 4.7883E-006	 5.7024E-006	 8.6404E-006	 1.2149E-005	 1.4946E-005	 1.6149E-005	 1.5509E-005	 1.3512E-005	 1.1035E-005	 8.7399E-006	 6.8633E-006	 5.4501E-006	 4.4911E-006	 3.8808E-006	 3.4950E-006	 3.2696E-006	 3.1419E-006	 3.0858E-006	 3.1736E-006	 3.5249E-006	 4.2220E-006	 5.0602E-006	 5.5360E-006	 5.4734E-006	 5.2884E-006	 5.3820E-006	 5.6782E-006	 5.9225E-006	 6.2996E-006	 7.3865E-006	 9.2518E-006	 1.1177E-005	 1.2659E-005	 1.3958E-005	 1.5126E-005	 1.5206E-005	 1.3315E-005	 1.0065E-005	 6.9910E-006	 4.9843E-006	 4.3038E-006	 5.4264E-006	 8.2467E-006	 1.0804E-005	 1.0555E-005	 7.0239E-006	 2.4119E-006	 3.0795E-008	 2.0658E-006	 7.2959E-006	 1.1209E-005	 1.0470E-005	 6.8167E-006	 4.5307E-006	 5.1171E-006	 6.3812E-006	 5.6440E-006	 2.7741E-006	 6.8763E-007	 1.9841E-006	 4.6144E-006	 4.1873E-006	 1.1407E-006	 4.8288E-007	 3.7772E-006	 6.8345E-006	 6.1101E-006	 3.3021E-006	 2.2526E-006	 3.0637E-006	 2.4067E-006	 3.6216E-007	 8.7543E-007	 3.1389E-006	 2.2013E-006	 1.6517E-008	 2.7040E-006	 7.3278E-006	 6.6616E-006	 3.0057E-006	 2.2382E-006	 2.2631E-006	 4.1961E-007	 6.5336E-007
 2.5038E-006	 3.0042E-006	 4.1477E-006	 1.4896E-006	 3.1364E-007	 4.7126E-006	 7.4579E-006	 4.7255E-006	 3.4157E-006	 5.9024E-006	 6.0104E-006	 3.2428E-006	 3.3445E-006	 5.2882E-006	 3.5827E-006	 3.9032E-007	 1.8696E-006	 6.6578E-006	 8.4664E-006	 6.4025E-006	 5.1665E-006	 6.9582E-006	 8.4677E-006	 6.5986E-006	 3.8463E-006	 4.6336E-006	 7.7934E-006	 7.8815E-006	 3.8575E-006	 8.8128E-007	 3.0394E-006	 8.7251E-006	 1.3432E-005	 1.4375E-005	 1.2582E-005	 1.1759E-005	 1.4291E-005	 1.7976E-005	 1.8312E-005	 1.3955E-005	 8.0363E-006	 4.6042E-006	 5.4130E-006	 9.4460E-006	 1.4020E-005	 1.6456E-005	 1.5695E-005	 1.2643E-005	 8.9905E-006	 5.9825E-006	 4.1140E-006	 3.4001E-006	 3.6821E-006	 4.7037E-006	 6.1471E-006	 7.6956E-006	 8.9280E-006	 9.4192E-006	 9.1070E-006	 8.3322E-006	 7.5491E-006	 7.0337E-006	 6.7600E-006	 6.5665E-006	 6.3834E-006	 6.2240E-006	 6.0815E-006	 6.0064E-006	 6.2408E-006	 7.0169E-006	 8.1160E-006	 8.8423E-006	 8.7226E-006	 8.1466E-006	 7.8165E-006	 7.6819E-006	 7.2434E-006	 6.8074E-006	 7.4290E-006	 9.4352E-006	 1.1871E-005	 1.3747E-005	 1.4814E-005	 1.4605E-005	 1.2243E-005	 8.2229E-006	 4.9650E-006	 4.5417E-006	 6.7680E-006	 9.6763E-006	 1.0617E-005	 7.7477E-006	 2.6260E-006	 1.4436E-008	 2.6556E-006	 7.8339E-006	 1.0840E-005	 9.8510E-006	 6.6141E-006	 4.4359E-006	 5.1756E-006	 6.5896E-006	 4.9832E-006	 1.4953E-006	 9.0504E-007	 3.5327E-006	 4.5924E-006	 2.1520E-006	 9.2020E-008	 2.2398E-006	 6.6762E-006	 7.8359E-006	 4.5742E-006	 2.1952E-006	 3.1449E-006	 2.9398E-006	 4.6129E-007	 9.3854E-007	 3.8273E-006	 2.8191E-006	 4.4174E-008	 2.6920E-006	 7.5256E-006	 6.7383E-006	 2.9823E-006	 2.3313E-006	 2.3451E-006	 4.1522E-007
 2.8769E-006	 4.1964E-006	 1.8166E-006	 1.8936E-007	 4.4762E-006	 7.5133E-006	 4.3535E-006	 2.5813E-006	 5.4918E-006	 5.9259E-006	 2.8776E-006	 3.0773E-006	 5.3566E-006	 3.2692E-006	 7.4634E-008	 3.1189E-006	 8.9807E-006	 9.6535E-006	 6.5686E-006	 6.1330E-006	 8.0723E-006	 7.5835E-006	 4.4136E-006	 3.1028E-006	 5.6263E-006	 8.0092E-006	 5.9478E-006	 1.8023E-006	 1.9752E-006	 7.5904E-006	 1.2950E-005	 1.3748E-005	 1.1785E-005	 1.1066E-005	 1.3043E-005	 1.5878E-005	 1.6256E-005	 1.2444E-005	 6.8877E-006	 4.4776E-006	 7.1877E-006	 1.2196E-005	 1.5520E-005	 1.5383E-005	 1.2284E-005	 7.8769E-006	 4.2423E-006	 3.0067E-006	 4.3352E-006	 7.0892E-006	 1.0008E-005	 1.2367E-005	 1.3809E-005	 1.4037E-005	 1.3026E-005	 1.1432E-005	 1.0225E-005	 9.9053E-006	 1.0143E-005	 1.0073E-005	 9.2466E-006	 8.1628E-006	 7.5639E-006	 7.6439E-006	 8.0071E-006	 8.0069E-006	 7.1787E-006	 5.5841E-006	 3.8034E-006	 2.5620E-006	 2.3193E-006	 2.9846E-006	 3.9974E-006	 5.0887E-006	 6.6397E-006	 8.7278E-006	 1.0475E-005	 1.0974E-005	 1.0390E-005	 9.5199E-006	 8.6407E-006	 7.8567E-006	 8.1099E-006	 1.0177E-005	 1.2968E-005	 1.4389E-005	 1.3532E-005	 1.0795E-005	 7.0356E-006	 4.2599E-006	 4.9133E-006	 8.1516E-006	 9.5585E-006	 6.6673E-006	 2.0818E-006	 7.1171E-008	 2.4603E-006	 7.5352E-006	 1.0863E-005	 9.1755E-006	 5.1237E-006	 4.1753E-006	 6.1643E-006	 6.0588E-006	 2.8721E-006	 8.6586E-007	 2.2632E-006	 4.1634E-006	 3.0452E-006	 3.2553E-007	 1.4042E-006	 6.9551E-006	 9.8136E-006	 6.3812E-006	 2.9869E-006	 3.5283E-006	 3.1145E-006	 5.0421E-007	 1.0870E-006	 3.8791E-006	 2.7317E-006	 1.3831E-007	 2.8507E-006	 7.4745E-006	 6.5907E-006	 2.9188E-006	 2.3139E-006	 2.2383E-006
 3.7755E-006	 1.8811E-006	 6.9838E-008	 3.9500E-006	 7.4702E-006	 4.7639E-006	 2.5896E-006	 4.9508E-006	 5.3173E-006	 2.6047E-006	 3.0859E-006	 5.2253E-006	 2.9115E-006	 2.9243E-008	 3.8327E-006	 9.9803E-006	 1.0041E-005	 6.5732E-006	 6.6538E-006	 8.4460E-006	 6.6035E-006	 3.3332E-006	 3.8464E-006	 6.7861E-006	 6.7223E-006	 2.9486E-006	 8.7299E-007	 4.7610E-006	 1.1611E-005	 1.4725E-005	 1.2827E-005	 1.1297E-005	 1.3549E-005	 1.6419E-005	 1.5542E-005	 1.0939E-005	 6.2894E-006	 5.4116E-006	 9.4031E-006	 1.5157E-005	 1.7337E-005	 1.3736E-005	 7.5971E-006	 3.5529E-006	 3.3824E-006	 6.2012E-006	 1.0393E-005	 1.4355E-005	 1.6588E-005	 1.6504E-005	 1.5136E-005	 1.4190E-005	 1.4538E-005	 1.5839E-005	 1.7442E-005	 1.9366E-005	 2.2027E-005	 2.5332E-005	 2.8484E-005	 3.0584E-005	 3.1606E-005	 3.2482E-005	 3.3842E-005	 3.5190E-005	 3.5486E-005	 3.4194E-005	 3.1710E-005	 2.8849E-005	 2.5967E-005	 2.2772E-005	 1.9034E-005	 1.5022E-005	 1.0972E-005	 6.9513E-006	 3.4879E-006	 1.5108E-006	 1.4650E-006	 2.9338E-006	 5.3589E-006	 8.4859E-006	 1.1476E-005	 1.2758E-005	 1.1792E-005	 9.8752E-006	 8.5018E-006	 8.1890E-006	 9.4617E-006	 1.2510E-005	 1.4805E-005	 1.2779E-005	 7.3059E-006	 3.5083E-006	 4.2566E-006	 7.3091E-006	 8.7749E-006	 6.6204E-006	 2.1571E-006	 1.1284E-007	 3.9114E-006	 9.7909E-006	 1.0961E-005	 7.3285E-006	 4.5455E-006	 4.9530E-006	 5.6963E-006	 4.1873E-006	 1.5624E-006	 1.1696E-006	 3.3998E-006	 3.7809E-006	 8.4069E-007	 8.2551E-007	 6.5547E-006	 1.0331E-005	 7.1991E-006	 3.3736E-006	 3.4692E-006	 3.2234E-006	 7.4775E-007	 6.9469E-007	 3.1503E-006	 2.5190E-006	 1.4192E-007	 2.6758E-006	 7.2986E-006	 6.2674E-006	 2.4667E-006	 1.9927E-006
 1.8990E-006	 2.2166E-008	 3.3690E-006	 7.1224E-006	 5.2217E-006	 3.4243E-006	 5.5258E-006	 5.3423E-006	 2.6402E-006	 3.7951E-006	 5.8962E-006	 2.8647E-006	 1.0815E-007	 4.2941E-006	 9.6869E-006	 8.9928E-006	 6.1745E-006	 7.1867E-006	 8.7085E-006	 6.2269E-006	 3.7775E-006	 5.8529E-006	 8.1073E-006	 5.2591E-006	 9.9777E-007	 2.2798E-006	 8.8891E-006	 1.4249E-005	 1.4218E-005	 1.1717E-005	 1.2210E-005	 1.5839E-005	 1.6902E-005	 1.2270E-005	 6.3648E-006	 5.2356E-006	 9.3828E-006	 1.4423E-005	 1.5873E-005	 1.2343E-005	 6.5595E-006	 3.7729E-006	 6.9285E-006	 1.3395E-005	 1.8291E-005	 1.9745E-005	 1.9265E-005	 1.8805E-005	 1.9160E-005	 2.0568E-005	 2.3395E-005	 2.7508E-005	 3.1906E-005	 3.5515E-005	 3.7948E-005	 3.9425E-005	 4.0022E-005	 3.9349E-005	 3.7246E-005	 3.4390E-005	 3.2060E-005	 3.1241E-005	 3.1797E-005	 3.2593E-005	 3.2431E-005	 3.1130E-005	 2.9793E-005	 2.9698E-005	 3.1025E-005	 3.2736E-005	 3.3627E-005	 3.3359E-005	 3.2174E-005	 2.9994E-005	 2.6418E-005	 2.1472E-005	 1.5806E-005	 1.0014E-005	 4.6622E-006	 1.1109E-006	 8.7856E-007	 3.8917E-006	 8.4249E-006	 1.2728E-005	 1.5433E-005	 1.4837E-005	 1.0825E-005	 7.2437E-006	 8.1658E-006	 1.2126E-005	 1.4008E-005	 1.1623E-005	 7.1496E-006	 3.8810E-006	 4.1151E-006	 7.3191E-006	 8.8875E-006	 5.3306E-006	 6.1444E-007	 1.3171E-006	 6.9829E-006	 1.1291E-005	 1.0554E-005	 6.7837E-006	 4.4125E-006	 5.0963E-006	 5.3398E-006	 2.4636E-006	 5.2670E-007	 2.8667E-006	 4.4385E-006	 1.5319E-006	 3.1788E-007	 5.2273E-006	 9.4989E-006	 7.1137E-006	 3.1819E-006	 3.3714E-006	 3.8350E-006	 1.1607E-006	 4.0873E-007	 3.0992E-006	 2.6844E-006	 4.1749E-008	 2.7322E-006	 7.1836E-006	 5.4376E-006	 1.8014E-006
 3.9859E-008	 2.4998E-006	 6.2941E-006	 4.8131E-006	 3.2225E-006	 5.9068E-006	 5.9642E-006	 2.6076E-006	 3.7876E-006	 6.4738E-006	 3.0501E-006	 1.5750E-007	 5.1149E-006	 9.9798E-006	 7.9286E-006	 5.5636E-006	 7.7116E-006	 8.7137E-006	 5.5014E-006	 3.9837E-006	 7.0370E-006	 8.2551E-006	 3.8147E-006	 6.9150E-007	 5.5016E-006	 1.3377E-005	 1.5848E-005	 1.3081E-005	 1.1405E-005	 1.3282E-005	 1.4937E-005	 1.2436E-005	 7.4023E-006	 5.6163E-006	 9.6328E-006	 1.4797E-005	 1.4946E-005	 9.9189E-006	 4.8519E-006	 4.3825E-006	 9.4362E-006	 1.7382E-005	 2.3601E-005	 2.4755E-005	 2.2125E-005	 2.0375E-005	 2.2591E-005	 2.8035E-005	 3.4067E-005	 3.8563E-005	 4.0524E-005	 3.9438E-005	 3.5371E-005	 2.9640E-005	 2.4228E-005	 2.0342E-005	 1.7746E-005	 1.5521E-005	 1.3380E-005	 1.1874E-005	 1.1419E-005	 1.1592E-005	 1.1685E-005	 1.1662E-005	 1.1943E-005	 1.2639E-005	 1.3366E-005	 1.3606E-005	 1.3363E-005	 1.3198E-005	 1.3528E-005	 1.4561E-005	 1.6602E-005	 1.9716E-005	 2.3259E-005	 2.6278E-005	 2.8229E-005	 2.8572E-005	 2.6198E-005	 2.0508E-005	 1.2839E-005	 5.8321E-006	 1.4893E-006	 8.6215E-007	 4.6443E-006	 1.1306E-005	 1.6070E-005	 1.5368E-005	 1.1069E-005	 7.7292E-006	 7.5837E-006	 9.9412E-006	 1.2463E-005	 1.1789E-005	 7.0967E-006	 3.0698E-006	 4.1106E-006	 7.2661E-006	 6.6551E-006	 2.4034E-006	 1.0112E-007	 3.4667E-006	 1.0022E-005	 1.3047E-005	 9.4243E-006	 4.7352E-006	 4.7811E-006	 5.9685E-006	 3.2247E-006	 4.9460E-007	 2.5243E-006	 4.7500E-006	 2.2394E-006	 1.1711E-007	 4.3156E-006	 9.3977E-006	 7.5863E-006	 3.2217E-006	 3.5678E-006	 4.3081E-006	 1.1882E-006	 6.5417E-007	 3.7874E-006	 2.7803E-006	 1.1371E-008	 3.0662E-006	 6.6070E-006	 4.2091E-006
 1.3423E-006	 4.9628E-006	 4.1827E-006	 2.2446E-006	 4.7487E-006	 5.9627E-006	 2.8438E-006	 3.0586E-006	 5.9195E-006	 3.0718E-006	 1.4133E-007	 5.9672E-006	 1.1595E-005	 8.5213E-006	 5.5022E-006	 8.0683E-006	 8.3659E-006	 4.2254E-006	 3.4715E-006	 7.0320E-006	 7.0597E-006	 2.3268E-006	 1.4421E-006	 8.5201E-006	 1.5816E-005	 1.5744E-005	 1.2221E-005	 1.2530E-005	 1.4992E-005	 1.3324E-005	 7.9096E-006	 5.2573E-006	 8.8031E-006	 1.4647E-005	 1.6083E-005	 1.1158E-005	 5.3866E-006	 5.7844E-006	 1.2786E-005	 2.0567E-005	 2.4254E-005	 2.3952E-005	 2.2875E-005	 2.4126E-005	 2.8794E-005	 3.5004E-005	 3.8870E-005	 3.7764E-005	 3.2395E-005	 2.5504E-005	 1.9386E-005	 1.4786E-005	 1.1831E-005	 1.1099E-005	 1.2970E-005	 1.6541E-005	 1.9977E-005	 2.2111E-005	 2.3424E-005	 2.5088E-005	 2.7331E-005	 2.9029E-005	 2.9039E-005	 2.7822E-005	 2.7070E-005	 2.7736E-005	 2.8880E-005	 2.8664E-005	 2.6562E-005	 2.3854E-005	 2.1811E-005	 2.0350E-005	 1.8643E-005	 1.6453E-005	 1.4366E-005	 1.3039E-005	 1.3105E-005	 1.5265E-005	 1.9308E-005	 2.3367E-005	 2.5194E-005	 2.4001E-005	 1.9919E-005	 1.3003E-005	 5.0700E-006	 4.9553E-007	 2.2683E-006	 8.4842E-006	 1.4348E-005	 1.6169E-005	 1.3115E-005	 8.1037E-006	 6.5609E-006	 1.0121E-005	 1.3280E-005	 1.0790E-005	 5.2623E-006	 2.9013E-006	 4.9176E-006	 6.9859E-006	 5.1284E-006	 9.6094E-007	 1.0152E-006	 7.6179E-006	 1.3179E-005	 1.0821E-005	 5.3233E-006	 4.3027E-006	 5.7457E-006	 4.0042E-006	 1.0615E-006	 2.0574E-006	 4.5216E-006	 2.6516E-006	 1.0467E-007	 4.5292E-006	 1.0675E-005	 8.5614E-006	 3.3257E-006	 3.5099E-006	 3.8491E-006	 7.7280E-007	 1.0555E-006	 3.8354E-006	 2.2033E-006	 1.4243E-007	 3.1014E-006	 5.4273E-006
