Listing of Huygens PSF Data

File : E:\Lenses\T170\БКП новый\Simple_3CCD-1.zmx
Title: T-170M: detector center 21 mm off axis
Date : 08.09.2015


Huygens PSF

Data spacing is 0.500 µm.
Data area is 64.000 by 64.000 µm.
Strehl ratio: 0.004
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates  :  2.49974639E+000,  2.40067571E+001 Millimeters
Centroid offset     : -1.34182245E-006, -1.23929177E-005 Millimeters
Centroid coordinates:  2.49974505E+000,  2.40067447E+001 Millimeters
Values are relative intensity.

 2.7437E-006	 8.0002E-007	 2.1213E-006	 4.6639E-006	 3.6571E-006	 8.7342E-007	 3.6122E-007	 7.4992E-007	 3.3282E-007	 1.9350E-006	 5.9634E-006	 7.3137E-006	 4.1460E-006	 1.5298E-006	 2.9606E-006	 5.1828E-006	 4.3013E-006	 1.9186E-006	 1.8370E-006	 3.5533E-006	 3.2665E-006	 7.9139E-007	 5.0338E-007	 3.9697E-006	 6.8776E-006	 5.8682E-006	 3.5379E-006	 3.9050E-006	 6.6504E-006	 8.1947E-006	 6.5202E-006	 3.4107E-006	 2.3508E-006	 4.7775E-006	 8.6635E-006	 1.0762E-005	 9.6503E-006	 6.4084E-006	 3.2276E-006	 1.7686E-006	 2.1901E-006	 3.2413E-006	 3.4426E-006	 2.3905E-006	 9.1625E-007	 2.2380E-007	 1.1782E-006	 3.9030E-006	 7.4837E-006	 1.0438E-005	 1.1824E-005	 1.1697E-005	 1.0591E-005	 8.9620E-006	 7.1315E-006	 5.3924E-006	 3.9896E-006	 3.0685E-006	 2.6328E-006	 2.5515E-006	 2.6162E-006	 2.6212E-006	 2.4968E-006	 2.3546E-006	 2.3320E-006	 2.4236E-006	 2.5012E-006	 2.4823E-006	 2.4210E-006	 2.4141E-006	 2.4563E-006	 2.4764E-006	 2.5624E-006	 2.9789E-006	 3.9153E-006	 5.2993E-006	 6.7304E-006	 7.6457E-006	 7.6431E-006	 6.5791E-006	 4.6495E-006	 2.4399E-006	 6.5343E-007	 2.2862E-008	 1.2361E-006	 4.1583E-006	 7.3132E-006	 8.7900E-006	 7.8318E-006	 5.5433E-006	 4.0966E-006	 5.0462E-006	 7.8220E-006	 9.7672E-006	 8.5344E-006	 4.7864E-006	 1.8061E-006	 2.1579E-006	 5.0954E-006	 7.3453E-006	 6.4223E-006	 3.2152E-006	 9.2175E-007	 1.1674E-006	 2.1023E-006	 1.4653E-006	 5.3198E-007	 2.4273E-006	 6.3992E-006	 7.5230E-006	 4.1348E-006	 1.2478E-006	 2.6898E-006	 4.7571E-006	 3.1941E-006	 8.9902E-007	 1.8593E-006	 3.3445E-006	 1.7306E-006	 8.9758E-008	 2.1593E-006	 4.8407E-006	 4.1704E-006	 2.4637E-006	 2.8624E-006	 3.2569E-006	 1.5667E-006	 6.5263E-007
 1.1689E-006	 2.3782E-006	 4.4941E-006	 3.2439E-006	 6.2933E-007	 3.5905E-007	 8.0586E-007	 6.0554E-007	 2.9388E-006	 7.3995E-006	 7.7742E-006	 3.2812E-006	 1.0782E-006	 3.8240E-006	 5.7503E-006	 3.6384E-006	 1.4890E-006	 2.2491E-006	 3.1960E-006	 1.7291E-006	 1.5982E-007	 1.9769E-006	 6.0220E-006	 7.6583E-006	 5.5528E-006	 3.7413E-006	 5.3883E-006	 8.0524E-006	 7.6847E-006	 4.5180E-006	 2.5175E-006	 4.4048E-006	 8.6472E-006	 1.1103E-005	 9.3579E-006	 5.0665E-006	 1.7016E-006	 9.1355E-007	 1.8076E-006	 2.6408E-006	 2.3826E-006	 1.3695E-006	 9.5896E-007	 2.2931E-006	 5.2835E-006	 8.8857E-006	 1.2028E-005	 1.3775E-005	 1.3288E-005	 1.0662E-005	 7.2651E-006	 4.6023E-006	 3.3152E-006	 3.3616E-006	 4.5099E-006	 6.3153E-006	 8.0097E-006	 8.9876E-006	 9.3238E-006	 9.5255E-006	 9.8727E-006	 1.0158E-005	 1.0088E-005	 9.7711E-006	 9.6265E-006	 9.8942E-006	 1.0352E-005	 1.0530E-005	 1.0228E-005	 9.6832E-006	 9.1816E-006	 8.6932E-006	 7.9710E-006	 6.8961E-006	 5.6625E-006	 4.5630E-006	 3.6947E-006	 3.1740E-006	 3.4241E-006	 4.7479E-006	 6.7910E-006	 8.6167E-006	 9.0852E-006	 7.4582E-006	 4.1880E-006	 1.0459E-006	 3.8811E-008	 1.8315E-006	 5.0954E-006	 7.4996E-006	 7.5505E-006	 5.7934E-006	 4.3791E-006	 5.1523E-006	 7.7786E-006	 9.7607E-006	 8.7074E-006	 4.9702E-006	 1.8260E-006	 2.3056E-006	 5.6184E-006	 7.6266E-006	 5.6693E-006	 2.0061E-006	 7.6162E-007	 2.0336E-006	 2.1606E-006	 4.6647E-007	 1.1198E-006	 5.5421E-006	 8.3495E-006	 5.6116E-006	 1.7174E-006	 2.0669E-006	 4.3043E-006	 3.6085E-006	 1.5508E-006	 2.1095E-006	 3.5348E-006	 2.1568E-006	 1.0160E-007	 1.3584E-006	 4.0422E-006	 4.0608E-006	 2.6820E-006	 3.0708E-006	 3.5053E-006	 1.7329E-006
 2.4058E-006	 4.3751E-006	 3.0399E-006	 5.1662E-007	 4.0912E-007	 1.1152E-006	 1.1545E-006	 3.4941E-006	 7.7403E-006	 7.7122E-006	 2.8901E-006	 9.9876E-007	 4.4267E-006	 6.3020E-006	 3.6111E-006	 1.6942E-006	 2.9256E-006	 2.9937E-006	 6.7351E-007	 6.0923E-007	 4.5097E-006	 7.8321E-006	 6.9836E-006	 4.4264E-006	 4.5309E-006	 7.1885E-006	 8.3126E-006	 6.0405E-006	 3.3993E-006	 3.9168E-006	 7.0440E-006	 9.2392E-006	 8.0592E-006	 4.3594E-006	 1.2270E-006	 8.5660E-007	 2.3346E-006	 3.1058E-006	 2.2806E-006	 1.3667E-006	 2.3105E-006	 5.7955E-006	 1.0662E-005	 1.4400E-005	 1.4935E-005	 1.2301E-005	 8.3350E-006	 4.9315E-006	 3.2315E-006	 3.8751E-006	 6.4975E-006	 9.4391E-006	 1.1241E-005	 1.1915E-005	 1.2286E-005	 1.2713E-005	 1.2757E-005	 1.1964E-005	 1.0545E-005	 9.0765E-006	 7.9164E-006	 7.0650E-006	 6.3930E-006	 5.8683E-006	 5.5522E-006	 5.5095E-006	 5.6857E-006	 5.8682E-006	 5.9763E-006	 6.2940E-006	 7.2416E-006	 8.9081E-006	 1.0777E-005	 1.2107E-005	 1.2628E-005	 1.2514E-005	 1.1750E-005	 1.0013E-005	 7.3090E-006	 4.4274E-006	 2.5668E-006	 2.5678E-006	 4.4589E-006	 7.3714E-006	 9.6815E-006	 9.7044E-006	 6.9922E-006	 3.0534E-006	 3.4683E-007	 3.7687E-007	 2.6826E-006	 5.2928E-006	 6.1577E-006	 4.9112E-006	 3.6163E-006	 4.8977E-006	 8.5852E-006	 1.1079E-005	 9.2232E-006	 4.4187E-006	 1.5923E-006	 3.5639E-006	 7.3364E-006	 7.6226E-006	 3.9297E-006	 1.0891E-006	 1.6435E-006	 2.2825E-006	 7.0388E-007	 5.1419E-007	 4.5550E-006	 8.4891E-006	 7.0321E-006	 2.6521E-006	 1.4921E-006	 3.4859E-006	 3.7569E-006	 1.8979E-006	 1.8421E-006	 3.4592E-006	 2.7889E-006	 4.1133E-007	 7.4233E-007	 3.2223E-006	 3.5322E-006	 2.3784E-006	 3.1236E-006	 3.8224E-006
 3.9129E-006	 2.5775E-006	 3.0348E-007	 4.0177E-007	 1.3119E-006	 1.8408E-006	 4.1973E-006	 7.5567E-006	 6.9641E-006	 2.6400E-006	 1.2711E-006	 4.3988E-006	 5.7669E-006	 3.1469E-006	 1.6317E-006	 2.8290E-006	 2.3314E-006	 1.5178E-007	 1.9970E-006	 7.7501E-006	 1.0043E-005	 6.5645E-006	 3.5563E-006	 5.2261E-006	 7.9101E-006	 6.9012E-006	 3.6610E-006	 3.1421E-006	 6.2657E-006	 8.7109E-006	 7.1048E-006	 3.1041E-006	 5.2192E-007	 9.2653E-007	 2.9063E-006	 4.1104E-006	 3.6056E-006	 2.9304E-006	 4.5060E-006	 8.7008E-006	 1.3265E-005	 1.5573E-005	 1.4463E-005	 1.0572E-005	 6.0722E-006	 3.4837E-006	 3.9267E-006	 6.6516E-006	 1.0265E-005	 1.3626E-005	 1.5465E-005	 1.4773E-005	 1.2086E-005	 9.0595E-006	 6.8368E-006	 5.6681E-006	 5.4706E-006	 6.1384E-006	 7.4160E-006	 8.8328E-006	 1.0119E-005	 1.1434E-005	 1.2908E-005	 1.4187E-005	 1.4671E-005	 1.4250E-005	 1.3458E-005	 1.2743E-005	 1.1941E-005	 1.0594E-005	 8.6702E-006	 6.7863E-006	 5.5101E-006	 4.8895E-006	 4.8554E-006	 5.6029E-006	 7.3288E-006	 9.6317E-006	 1.1459E-005	 1.1920E-005	 1.0858E-005	 8.5861E-006	 5.6789E-006	 3.2952E-006	 2.9989E-006	 5.3002E-006	 8.6083E-006	 1.0411E-005	 9.3149E-006	 5.8139E-006	 1.8987E-006	 5.8695E-008	 1.3705E-006	 3.9838E-006	 4.8605E-006	 3.6350E-006	 3.2173E-006	 5.8873E-006	 1.0007E-005	 1.1414E-005	 8.1070E-006	 3.2834E-006	 2.3140E-006	 5.8073E-006	 8.2904E-006	 5.9905E-006	 2.2114E-006	 1.4146E-006	 2.2151E-006	 1.1957E-006	 8.4368E-008	 2.8853E-006	 7.6129E-006	 8.0297E-006	 3.8601E-006	 1.5342E-006	 3.2672E-006	 4.0760E-006	 2.0306E-006	 1.6135E-006	 3.8237E-006	 3.7342E-006	 8.8075E-007	 5.2023E-007	 2.8240E-006	 3.1715E-006	 2.4115E-006	 3.8659E-006
 2.3352E-006	 1.4575E-007	 6.9048E-007	 1.7434E-006	 2.5506E-006	 5.3799E-006	 8.1726E-006	 6.4289E-006	 2.1993E-006	 1.5773E-006	 4.2112E-006	 4.5188E-006	 2.0788E-006	 1.3445E-006	 2.3430E-006	 1.4456E-006	 2.4811E-007	 3.7557E-006	 9.9325E-006	 1.0941E-005	 6.0214E-006	 3.1668E-006	 5.7943E-006	 7.9719E-006	 5.5783E-006	 2.8211E-006	 4.5069E-006	 8.3866E-006	 8.6964E-006	 4.4473E-006	 6.4529E-007	 1.2876E-006	 4.5038E-006	 6.1164E-006	 5.2012E-006	 4.3267E-006	 6.1072E-006	 1.0581E-005	 1.4953E-005	 1.5799E-005	 1.2296E-005	 7.0607E-006	 3.6132E-006	 3.7589E-006	 7.1043E-006	 1.1650E-005	 1.4850E-005	 1.5176E-005	 1.2967E-005	 9.7427E-006	 7.0019E-006	 5.7879E-006	 6.5235E-006	 8.5387E-006	 1.0577E-005	 1.2165E-005	 1.3753E-005	 1.5629E-005	 1.7275E-005	 1.7991E-005	 1.7927E-005	 1.7985E-005	 1.8708E-005	 1.9699E-005	 2.0135E-005	 1.9841E-005	 1.9536E-005	 1.9888E-005	 2.0662E-005	 2.0909E-005	 2.0041E-005	 1.8541E-005	 1.7301E-005	 1.6518E-005	 1.5454E-005	 1.3255E-005	 1.0037E-005	 6.8782E-006	 4.8878E-006	 4.6922E-006	 6.4456E-006	 9.6201E-006	 1.2451E-005	 1.2587E-005	 9.4863E-006	 5.3522E-006	 3.0311E-006	 3.8532E-006	 7.2459E-006	 1.0960E-005	 1.1854E-005	 8.4602E-006	 3.2297E-006	 3.3280E-007	 1.0483E-006	 2.9938E-006	 3.5592E-006	 2.7885E-006	 3.1615E-006	 6.5958E-006	 1.0948E-005	 1.1125E-005	 6.0435E-006	 1.7017E-006	 3.2002E-006	 7.1187E-006	 7.0247E-006	 3.3186E-006	 1.5359E-006	 2.7019E-006	 2.4619E-006	 2.7093E-007	 1.2450E-006	 6.0489E-006	 7.9750E-006	 4.4660E-006	 1.8279E-006	 3.5194E-006	 4.5091E-006	 2.3973E-006	 2.1188E-006	 4.6725E-006	 4.3767E-006	 9.9519E-007	 4.2633E-007	 2.5216E-006	 2.7790E-006	 2.6522E-006
 2.2142E-007	 1.1375E-006	 2.4773E-006	 2.8808E-006	 5.8803E-006	 9.0700E-006	 6.6950E-006	 1.8218E-006	 1.5363E-006	 4.2248E-006	 3.8465E-006	 1.4593E-006	 1.4874E-006	 2.4065E-006	 1.2497E-006	 1.3218E-006	 6.1091E-006	 1.1017E-005	 9.6690E-006	 4.4456E-006	 2.9670E-006	 6.0927E-006	 7.4046E-006	 4.7696E-006	 3.5391E-006	 6.3480E-006	 8.4450E-006	 5.8204E-006	 1.3801E-006	 5.2541E-007	 4.0466E-006	 7.6216E-006	 7.7980E-006	 6.4062E-006	 7.5182E-006	 1.1667E-005	 1.5357E-005	 1.5232E-005	 1.1145E-005	 6.1155E-006	 4.0236E-006	 6.4258E-006	 1.1259E-005	 1.4970E-005	 1.5520E-005	 1.3206E-005	 9.7087E-006	 6.9535E-006	 6.1152E-006	 7.1793E-006	 9.3821E-006	 1.1729E-005	 1.3113E-005	 1.2698E-005	 1.0718E-005	 8.3829E-006	 6.6609E-006	 5.5646E-006	 4.5392E-006	 3.2692E-006	 2.0638E-006	 1.3411E-006	 1.1148E-006	 1.1436E-006	 1.1681E-006	 1.1141E-006	 1.1615E-006	 1.5335E-006	 2.3139E-006	 3.3472E-006	 4.4591E-006	 5.8946E-006	 8.2449E-006	 1.1791E-005	 1.5794E-005	 1.8739E-005	 1.9595E-005	 1.8437E-005	 1.5893E-005	 1.2441E-005	 8.6370E-006	 6.0166E-006	 6.2091E-006	 8.7396E-006	 1.1352E-005	 1.2214E-005	 1.0718E-005	 7.2999E-006	 3.8910E-006	 3.5363E-006	 7.2764E-006	 1.1822E-005	 1.2678E-005	 8.9732E-006	 3.7265E-006	 6.0209E-007	 1.0485E-006	 3.1301E-006	 3.4740E-006	 2.2076E-006	 3.7928E-006	 9.5087E-006	 1.3097E-005	 9.3463E-006	 2.8237E-006	 1.6813E-006	 5.6883E-006	 7.3509E-006	 4.2253E-006	 2.0300E-006	 3.6086E-006	 4.0791E-006	 1.1452E-006	 3.4490E-007	 4.3359E-006	 6.9330E-006	 4.2826E-006	 1.8162E-006	 3.3974E-006	 4.5426E-006	 2.8589E-006	 2.8496E-006	 5.1111E-006	 4.3722E-006	 9.4589E-007	 2.3803E-007	 1.8685E-006	 2.1387E-006
 1.2591E-006	 3.2100E-006	 3.1098E-006	 5.1467E-006	 8.7266E-006	 6.9547E-006	 1.8112E-006	 1.3001E-006	 4.0955E-006	 3.6296E-006	 1.2140E-006	 1.4820E-006	 2.3240E-006	 1.2032E-006	 2.7053E-006	 8.9746E-006	 1.2598E-005	 8.5511E-006	 3.1730E-006	 3.5144E-006	 6.6525E-006	 6.2773E-006	 3.5033E-006	 3.9540E-006	 7.0591E-006	 6.6964E-006	 2.2901E-006	 2.7202E-007	 3.6746E-006	 8.1639E-006	 9.1790E-006	 7.6651E-006	 7.8645E-006	 1.1617E-005	 1.5764E-005	 1.5623E-005	 1.0652E-005	 5.1759E-006	 3.7001E-006	 7.0620E-006	 1.2524E-005	 1.6105E-005	 1.5413E-005	 1.1296E-005	 6.8281E-006	 4.6620E-006	 5.3517E-006	 7.6122E-006	 9.5320E-006	 9.7686E-006	 8.1583E-006	 5.4165E-006	 2.5420E-006	 5.7482E-007	 2.5354E-007	 1.3375E-006	 2.7448E-006	 3.7868E-006	 4.7272E-006	 6.0505E-006	 7.6463E-006	 8.7511E-006	 8.8466E-006	 8.3847E-006	 8.1550E-006	 8.3364E-006	 8.4037E-006	 7.8120E-006	 6.6864E-006	 5.5324E-006	 4.4916E-006	 3.2700E-006	 1.7494E-006	 4.8661E-007	 1.8937E-007	 1.0376E-006	 3.0146E-006	 6.3065E-006	 1.0960E-005	 1.5880E-005	 1.8615E-005	 1.7526E-005	 1.3574E-005	 9.1132E-006	 6.2226E-006	 6.3270E-006	 9.5627E-006	 1.3464E-005	 1.3950E-005	 9.8744E-006	 5.0822E-006	 4.0467E-006	 7.3011E-006	 1.1746E-005	 1.3332E-005	 9.9224E-006	 3.9141E-006	 7.9329E-007	 2.2247E-006	 3.5859E-006	 2.0359E-006	 1.9035E-006	 6.9973E-006	 1.2619E-005	 1.1481E-005	 5.0173E-006	 1.8601E-006	 4.8756E-006	 7.4879E-006	 5.2943E-006	 2.7531E-006	 3.8649E-006	 4.7744E-006	 1.9934E-006	 3.7374E-008	 2.9822E-006	 5.9790E-006	 4.1623E-006	 1.7812E-006	 3.1494E-006	 4.4565E-006	 3.0161E-006	 2.8977E-006	 5.0616E-006	 4.5849E-006	 1.2113E-006	 8.9154E-008	 1.4664E-006
 3.5622E-006	 3.7385E-006	 4.6633E-006	 7.6863E-006	 6.7241E-006	 2.0766E-006	 1.3779E-006	 3.9581E-006	 3.3728E-006	 9.6053E-007	 1.1875E-006	 1.8977E-006	 1.1030E-006	 3.7397E-006	 1.1132E-005	 1.4346E-005	 8.7105E-006	 3.0698E-006	 4.5653E-006	 7.4132E-006	 5.3370E-006	 2.3618E-006	 3.8519E-006	 6.5077E-006	 4.5182E-006	 5.7218E-007	 2.3824E-006	 9.4498E-006	 1.3184E-005	 1.0649E-005	 8.0454E-006	 1.0110E-005	 1.4136E-005	 1.4858E-005	 1.0844E-005	 5.7441E-006	 4.5032E-006	 8.2133E-006	 1.3018E-005	 1.4448E-005	 1.1665E-005	 7.1954E-006	 4.1193E-006	 3.8255E-006	 5.4341E-006	 6.8922E-006	 6.6322E-006	 4.5382E-006	 1.8722E-006	 3.6536E-007	 1.0631E-006	 3.8458E-006	 7.9622E-006	 1.2628E-005	 1.6895E-005	 1.9491E-005	 1.9619E-005	 1.7936E-005	 1.6049E-005	 1.4984E-005	 1.4486E-005	 1.3641E-005	 1.2106E-005	 1.0588E-005	 9.9367E-006	 1.0226E-005	 1.0747E-005	 1.0812E-005	 1.0638E-005	 1.1008E-005	 1.2194E-005	 1.3461E-005	 1.3698E-005	 1.2680E-005	 1.1049E-005	 9.0573E-006	 6.3632E-006	 3.0503E-006	 4.5806E-007	 4.2019E-007	 3.3243E-006	 7.8263E-006	 1.2219E-005	 1.4937E-005	 1.4481E-005	 1.0753E-005	 6.8051E-006	 6.6880E-006	 1.0441E-005	 1.3905E-005	 1.3693E-005	 9.9644E-006	 5.4739E-006	 4.0172E-006	 7.7924E-006	 1.3625E-005	 1.4583E-005	 8.7738E-006	 2.5229E-006	 1.3387E-006	 2.7918E-006	 2.1668E-006	 7.7924E-007	 3.4914E-006	 9.3994E-006	 1.1357E-005	 6.7377E-006	 2.2870E-006	 3.9258E-006	 7.6818E-006	 6.9977E-006	 3.7516E-006	 3.6405E-006	 4.9819E-006	 2.7870E-006	 3.5481E-008	 2.1882E-006	 5.5019E-006	 4.2782E-006	 2.1059E-006	 3.4654E-006	 4.5776E-006	 2.7631E-006	 2.6810E-006	 5.5316E-006	 5.3374E-006	 1.4452E-006	 1.7538E-007
 4.1938E-006	 4.9193E-006	 7.2932E-006	 6.4592E-006	 2.3374E-006	 1.7609E-006	 4.2019E-006	 3.3530E-006	 8.7295E-007	 1.3563E-006	 2.2353E-006	 1.7867E-006	 4.9325E-006	 1.2008E-005	 1.4296E-005	 8.3391E-006	 3.0730E-006	 4.7803E-006	 7.1037E-006	 4.5011E-006	 2.1464E-006	 4.2106E-006	 5.6112E-006	 2.5461E-006	 4.8506E-007	 5.3714E-006	 1.3134E-005	 1.4776E-005	 1.0234E-005	 8.3722E-006	 1.2169E-005	 1.4600E-005	 1.0975E-005	 5.4961E-006	 4.3268E-006	 8.4417E-006	 1.3709E-005	 1.5153E-005	 1.1338E-005	 5.6025E-006	 2.5544E-006	 3.4132E-006	 5.6033E-006	 6.1362E-006	 4.4045E-006	 2.1903E-006	 1.7797E-006	 4.3779E-006	 9.7887E-006	 1.6527E-005	 2.2142E-005	 2.4493E-005	 2.3335E-005	 2.0213E-005	 1.6783E-005	 1.3728E-005	 1.1139E-005	 9.2481E-006	 8.3982E-006	 8.5904E-006	 9.4314E-006	 1.0371E-005	 1.1040E-005	 1.1411E-005	 1.1594E-005	 1.1676E-005	 1.1497E-005	 1.0715E-005	 9.4475E-006	 8.3563E-006	 8.0529E-006	 8.4602E-006	 8.7496E-006	 8.6445E-006	 9.1532E-006	 1.1088E-005	 1.3679E-005	 1.5037E-005	 1.3825E-005	 1.0379E-005	 6.0066E-006	 2.0217E-006	 4.8990E-008	 1.8424E-006	 6.9908E-006	 1.1664E-005	 1.2216E-005	 9.3142E-006	 6.4920E-006	 6.3140E-006	 9.1506E-006	 1.3248E-005	 1.4749E-005	 1.0781E-005	 4.7019E-006	 3.9832E-006	 1.0056E-005	 1.5359E-005	 1.3262E-005	 6.4110E-006	 2.2495E-006	 2.8226E-006	 3.3289E-006	 1.2445E-006	 1.1449E-006	 6.2369E-006	 1.0733E-005	 8.0922E-006	 2.5756E-006	 3.1027E-006	 8.2196E-006	 8.8422E-006	 4.7932E-006	 3.9315E-006	 5.8275E-006	 3.8110E-006	 2.2123E-007	 1.5292E-006	 4.6470E-006	 3.9105E-006	 2.4276E-006	 3.9802E-006	 4.6437E-006	 2.4906E-006	 3.0083E-006	 6.4911E-006	 5.6137E-006	 1.1280E-006
 4.6293E-006	 7.1911E-006	 6.5321E-006	 2.3089E-006	 1.7195E-006	 4.4289E-006	 3.6208E-006	 9.8614E-007	 1.8592E-006	 3.3713E-006	 3.2027E-006	 6.2885E-006	 1.2233E-005	 1.2595E-005	 6.3300E-006	 2.4660E-006	 4.5520E-006	 5.9580E-006	 3.4853E-006	 2.5600E-006	 4.9199E-006	 4.7686E-006	 1.4203E-006	 2.3050E-006	 9.6201E-006	 1.5433E-005	 1.3571E-005	 8.6105E-006	 8.7249E-006	 1.3101E-005	 1.3311E-005	 7.6076E-006	 4.2488E-006	 8.0929E-006	 1.3841E-005	 1.4700E-005	 1.0211E-005	 4.6262E-006	 2.0367E-006	 3.4253E-006	 6.3035E-006	 7.1232E-006	 5.1228E-006	 3.4427E-006	 5.8339E-006	 1.2679E-005	 2.0705E-005	 2.6259E-005	 2.7881E-005	 2.5884E-005	 2.1157E-005	 1.5286E-005	 1.0752E-005	 9.4575E-006	 1.1116E-005	 1.3959E-005	 1.6596E-005	 1.8657E-005	 2.0221E-005	 2.1384E-005	 2.2343E-005	 2.3281E-005	 2.4088E-005	 2.4423E-005	 2.4108E-005	 2.3558E-005	 2.3379E-005	 2.3559E-005	 2.3605E-005	 2.3115E-005	 2.2172E-005	 2.1115E-005	 1.9540E-005	 1.6615E-005	 1.2642E-005	 9.1593E-006	 7.6131E-006	 8.2707E-006	 1.0418E-005	 1.3402E-005	 1.6434E-005	 1.7454E-005	 1.4237E-005	 7.6127E-006	 1.7921E-006	 2.1062E-007	 2.6199E-006	 6.5609E-006	 9.5158E-006	 9.6751E-006	 7.4321E-006	 6.6376E-006	 1.0564E-005	 1.5765E-005	 1.5192E-005	 8.3747E-006	 3.1681E-006	 5.9368E-006	 1.3274E-005	 1.5938E-005	 1.0640E-005	 4.1355E-006	 2.9490E-006	 4.1015E-006	 2.1810E-006	 2.8339E-007	 4.3894E-006	 1.0552E-005	 9.5440E-006	 3.3938E-006	 2.9376E-006	 8.1201E-006	 8.7890E-006	 4.8440E-006	 4.6763E-006	 7.0575E-006	 4.9058E-006	 6.0601E-007	 7.7620E-007	 3.3692E-006	 3.1608E-006	 2.3555E-006	 4.1596E-006	 4.6959E-006	 2.5905E-006	 3.7101E-006	 7.0343E-006	 5.0426E-006
