Listing of Huygens PSF Data

File : E:\Lenses\T170\БКП новый\Simple_3CCD-1.zmx
Title: T-170M: detector center 21 mm off axis
Date : 08.09.2015


Huygens PSF

Data spacing is 0.500 µm.
Data area is 64.000 by 64.000 µm.
Strehl ratio: 0.030
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates  :  2.49974730E+000,  3.40057548E+001 Millimeters
Centroid offset     : -5.69865045E-007, -5.92107395E-006 Millimeters
Centroid coordinates:  2.49974673E+000,  3.40057489E+001 Millimeters
Values are relative intensity.

 8.1401E-007	 1.3729E-006	 5.4989E-007	 1.9325E-008	 6.4271E-007	 1.0500E-006	 9.1696E-007	 2.0187E-006	 4.5592E-006	 5.4837E-006	 3.0779E-006	 4.6086E-007	 5.8336E-007	 1.3992E-006	 6.3345E-007	 1.8048E-007	 1.5420E-006	 2.5067E-006	 1.3534E-006	 7.3794E-008	 1.0749E-006	 2.9974E-006	 2.8718E-006	 1.3035E-006	 1.4614E-006	 3.8145E-006	 5.6617E-006	 4.9007E-006	 2.1572E-006	 2.3646E-007	 1.3475E-006	 3.9403E-006	 4.4209E-006	 2.3164E-006	 4.8820E-007	 9.7301E-007	 3.3525E-006	 5.6146E-006	 5.6712E-006	 3.5284E-006	 1.2392E-006	 2.5092E-007	 3.3252E-007	 7.8791E-007	 1.1170E-006	 8.6937E-007	 1.8941E-007	 1.1831E-007	 1.3472E-006	 3.3299E-006	 5.2031E-006	 6.6069E-006	 7.3022E-006	 6.9748E-006	 5.7289E-006	 4.1374E-006	 2.6577E-006	 1.4397E-006	 5.8338E-007	 1.4332E-007	 8.1615E-009	 1.6852E-008	 1.0232E-007	 2.5714E-007	 4.4025E-007	 5.6683E-007	 5.6963E-007	 4.5936E-007	 3.0815E-007	 1.7241E-007	 7.9672E-008	 7.6637E-008	 2.5767E-007	 7.5373E-007	 1.6387E-006	 2.8125E-006	 4.0025E-006	 4.8309E-006	 4.8928E-006	 4.0381E-006	 2.7558E-006	 1.9316E-006	 1.9864E-006	 2.6381E-006	 3.4607E-006	 3.9643E-006	 3.4720E-006	 1.9980E-006	 8.5628E-007	 1.3789E-006	 3.4651E-006	 5.8990E-006	 7.1284E-006	 5.7224E-006	 2.2054E-006	 6.0518E-008	 1.6058E-006	 4.1805E-006	 4.0595E-006	 1.6568E-006	 2.0044E-007	 1.5526E-006	 3.9708E-006	 3.9935E-006	 1.5505E-006	 1.8782E-007	 1.0569E-006	 1.5720E-006	 6.2427E-007	 3.7102E-007	 2.1443E-006	 3.7343E-006	 2.5692E-006	 3.0192E-007	 7.5501E-007	 3.4241E-006	 4.1018E-006	 2.1226E-006	 9.4216E-007	 1.5551E-006	 1.5424E-006	 6.1881E-007	 1.0609E-006	 2.3891E-006	 1.8987E-006	 3.9991E-007	 6.1834E-007	 1.4265E-006
 1.4147E-006	 4.2828E-007	 1.2858E-007	 1.0034E-006	 1.3168E-006	 1.4194E-006	 2.9525E-006	 4.8427E-006	 4.4818E-006	 1.9748E-006	 1.8525E-007	 5.2202E-007	 1.1162E-006	 5.8648E-007	 5.8999E-007	 1.8481E-006	 1.9821E-006	 4.5646E-007	 3.2217E-007	 2.7210E-006	 4.5501E-006	 3.3217E-006	 1.3888E-006	 2.5634E-006	 5.6407E-006	 6.0117E-006	 3.0210E-006	 3.6509E-007	 5.6785E-007	 2.8347E-006	 4.5129E-006	 3.6085E-006	 1.3087E-006	 5.8808E-007	 1.8889E-006	 3.1789E-006	 3.4093E-006	 2.7191E-006	 1.4235E-006	 7.3812E-007	 1.5520E-006	 2.5271E-006	 2.0884E-006	 8.1185E-007	 1.8342E-007	 9.0090E-007	 3.0354E-006	 6.0481E-006	 8.4922E-006	 9.0534E-006	 7.7428E-006	 5.4359E-006	 2.9382E-006	 9.3401E-007	 2.8997E-008	 3.0704E-007	 1.2763E-006	 2.4724E-006	 3.6829E-006	 4.6496E-006	 5.1465E-006	 5.3058E-006	 5.4875E-006	 5.8567E-006	 6.2397E-006	 6.3912E-006	 6.2900E-006	 6.1185E-006	 6.0381E-006	 6.0398E-006	 5.9725E-006	 5.6441E-006	 4.8816E-006	 3.6192E-006	 2.0516E-006	 6.6862E-007	 3.1951E-008	 4.7531E-007	 1.9611E-006	 4.0645E-006	 6.0088E-006	 6.8586E-006	 5.9987E-006	 3.7759E-006	 1.6385E-006	 1.0561E-006	 1.9823E-006	 2.8966E-006	 2.5959E-006	 1.3328E-006	 2.8413E-007	 9.2699E-007	 4.1998E-006	 8.3531E-006	 9.2087E-006	 5.4017E-006	 1.0383E-006	 3.8169E-007	 2.6822E-006	 4.1054E-006	 2.6844E-006	 5.3702E-007	 1.0641E-006	 3.9216E-006	 5.1900E-006	 3.1682E-006	 6.1041E-007	 2.1236E-007	 9.8485E-007	 7.7023E-007	 2.5191E-007	 1.5499E-006	 3.5724E-006	 3.0659E-006	 6.3058E-007	 3.3298E-007	 2.6205E-006	 3.5964E-006	 2.1311E-006	 1.4024E-006	 2.3771E-006	 2.3101E-006	 8.0264E-007	 5.3767E-007	 1.4748E-006	 1.1900E-006	 2.7408E-007	 7.7325E-007
 3.5787E-007	 3.0644E-007	 1.6557E-006	 1.8494E-006	 1.5902E-006	 3.4529E-006	 5.4784E-006	 4.1932E-006	 1.1499E-006	 4.0024E-008	 8.1125E-007	 1.0517E-006	 4.6480E-007	 6.9211E-007	 1.6179E-006	 1.2261E-006	 3.9228E-008	 1.2872E-006	 4.7666E-006	 6.0821E-006	 3.7471E-006	 1.5864E-006	 2.8685E-006	 5.5184E-006	 5.0556E-006	 1.6347E-006	 5.5484E-008	 1.9667E-006	 3.9776E-006	 3.5642E-006	 1.5896E-006	 2.7380E-007	 9.2425E-007	 2.2397E-006	 1.9859E-006	 7.1568E-007	 6.9126E-007	 1.9879E-006	 3.0715E-006	 3.4096E-006	 2.9867E-006	 1.7892E-006	 1.0656E-006	 2.3897E-006	 5.2987E-006	 7.8666E-006	 8.7798E-006	 7.6938E-006	 5.0155E-006	 2.0607E-006	 2.7196E-007	 1.4882E-007	 1.4425E-006	 3.6825E-006	 6.0459E-006	 7.4919E-006	 7.5522E-006	 6.6351E-006	 5.3441E-006	 3.9494E-006	 2.6182E-006	 1.5901E-006	 9.8658E-007	 7.2717E-007	 6.3887E-007	 6.0135E-007	 6.1276E-007	 7.3901E-007	 1.0549E-006	 1.6223E-006	 2.4950E-006	 3.7255E-006	 5.2658E-006	 6.7855E-006	 7.6967E-006	 7.5264E-006	 6.2348E-006	 4.1452E-006	 1.8362E-006	 2.4300E-007	 4.3109E-007	 2.6621E-006	 5.6789E-006	 7.4907E-006	 7.0762E-006	 5.0319E-006	 2.6853E-006	 1.0878E-006	 7.0512E-007	 1.2337E-006	 1.5248E-006	 7.3326E-007	 3.8559E-008	 1.7429E-006	 5.6775E-006	 8.3078E-006	 6.8584E-006	 2.8726E-006	 3.8559E-007	 1.3068E-006	 3.4530E-006	 3.4380E-006	 1.2578E-006	 5.2639E-007	 3.2603E-006	 6.4093E-006	 5.8671E-006	 2.3888E-006	 1.7417E-007	 4.2871E-007	 6.2555E-007	 8.7784E-008	 1.1119E-006	 3.5315E-006	 3.7684E-006	 1.2608E-006	 7.8302E-008	 1.7753E-006	 2.8977E-006	 1.8806E-006	 1.5222E-006	 2.7166E-006	 2.7349E-006	 1.0125E-006	 1.8221E-007	 7.6605E-007	 7.4767E-007	 2.6868E-007
 4.5234E-007	 2.4184E-006	 2.8359E-006	 1.7456E-006	 2.8096E-006	 5.0344E-006	 4.0487E-006	 9.0814E-007	 1.1430E-007	 1.2522E-006	 1.1544E-006	 3.0681E-007	 6.3932E-007	 1.2371E-006	 5.4737E-007	 8.7521E-008	 2.4545E-006	 6.2229E-006	 6.9238E-006	 4.0519E-006	 1.9972E-006	 2.8464E-006	 3.7817E-006	 2.3712E-006	 2.5017E-007	 6.6237E-007	 3.4105E-006	 4.5093E-006	 2.4202E-006	 2.6240E-007	 2.2152E-007	 1.0960E-006	 1.2416E-006	 4.6418E-007	 3.9556E-007	 2.7090E-006	 5.8244E-006	 6.4590E-006	 4.3280E-006	 1.9178E-006	 1.1102E-006	 2.4058E-006	 5.2446E-006	 7.6853E-006	 7.7064E-006	 5.3144E-006	 2.2480E-006	 2.5194E-007	 3.6837E-007	 2.5856E-006	 5.5291E-006	 7.5510E-006	 8.1251E-006	 7.5078E-006	 5.8751E-006	 3.5748E-006	 1.4676E-006	 3.6870E-007	 4.8968E-007	 1.6290E-006	 3.4490E-006	 5.4145E-006	 6.9989E-006	 8.0927E-006	 8.8864E-006	 9.4037E-006	 9.3829E-006	 8.6413E-006	 7.3645E-006	 5.8731E-006	 4.2705E-006	 2.5351E-006	 9.2235E-007	 4.1490E-008	 3.5429E-007	 1.7833E-006	 3.8899E-006	 6.0360E-006	 7.2480E-006	 6.5548E-006	 4.0604E-006	 1.3065E-006	 1.7891E-008	 8.4696E-007	 3.3387E-006	 6.1932E-006	 7.6152E-006	 6.5064E-006	 3.6155E-006	 9.7787E-007	 6.1092E-008	 5.9717E-007	 1.0582E-006	 5.0523E-007	 1.9409E-007	 2.1026E-006	 5.4545E-006	 6.8701E-006	 4.7219E-006	 1.4195E-006	 5.7727E-007	 2.6175E-006	 4.0367E-006	 2.3114E-006	 3.9707E-007	 2.5799E-006	 6.9672E-006	 7.6991E-006	 3.9059E-006	 4.8560E-007	 1.6769E-007	 5.5259E-007	 3.2956E-008	 8.5235E-007	 3.4928E-006	 4.1699E-006	 1.6779E-006	 8.9360E-008	 1.3974E-006	 2.4875E-006	 1.6818E-006	 1.5298E-006	 3.1389E-006	 3.6638E-006	 1.7625E-006	 1.9448E-007	 4.3668E-007	 5.4127E-007
 2.7693E-006	 3.8898E-006	 2.3985E-006	 2.1110E-006	 3.5052E-006	 2.9790E-006	 7.0606E-007	 3.3204E-007	 1.5987E-006	 1.3679E-006	 3.6591E-007	 8.9223E-007	 1.4101E-006	 4.2872E-007	 5.2182E-007	 3.5463E-006	 6.6066E-006	 6.1221E-006	 3.2908E-006	 2.1479E-006	 3.0524E-006	 2.7401E-006	 7.3091E-007	 1.6008E-007	 2.2205E-006	 4.3550E-006	 3.8732E-006	 1.3521E-006	 1.5068E-008	 1.0018E-006	 1.6099E-006	 4.8670E-007	 2.2166E-007	 2.8940E-006	 7.0492E-006	 9.2816E-006	 7.4538E-006	 3.3846E-006	 1.1381E-006	 2.2196E-006	 4.7408E-006	 6.2828E-006	 5.5439E-006	 2.9055E-006	 4.8966E-007	 2.8503E-007	 2.2993E-006	 5.2909E-006	 8.0612E-006	 9.3834E-006	 8.3482E-006	 5.5296E-006	 2.6477E-006	 9.7042E-007	 8.9229E-007	 2.4610E-006	 5.3428E-006	 8.7631E-006	 1.2080E-005	 1.5071E-005	 1.7484E-005	 1.8889E-005	 1.9289E-005	 1.9342E-005	 1.9665E-005	 2.0183E-005	 2.0341E-005	 1.9924E-005	 1.9423E-005	 1.9387E-005	 1.9629E-005	 1.9179E-005	 1.7100E-005	 1.3446E-005	 9.1585E-006	 5.1387E-006	 1.9413E-006	 2.2513E-007	 6.5257E-007	 2.8944E-006	 5.3948E-006	 6.5571E-006	 5.6970E-006	 3.2210E-006	 7.0123E-007	 1.5983E-007	 2.2787E-006	 5.5382E-006	 7.6659E-006	 7.3381E-006	 4.5599E-006	 1.1940E-006	 1.1917E-007	 1.4234E-006	 2.0310E-006	 9.8151E-007	 8.6286E-007	 3.0351E-006	 5.4441E-006	 5.3461E-006	 2.6023E-006	 5.8836E-007	 2.0829E-006	 4.3682E-006	 3.2117E-006	 4.6753E-007	 1.2257E-006	 5.1669E-006	 6.9353E-006	 4.2904E-006	 9.8648E-007	 3.6953E-007	 7.1061E-007	 1.1655E-007	 5.3817E-007	 2.7224E-006	 3.4645E-006	 1.4932E-006	 5.9670E-008	 1.1265E-006	 2.2298E-006	 1.6367E-006	 1.8775E-006	 4.2856E-006	 5.1311E-006	 2.4621E-006	 1.7680E-007	 3.6712E-007
 4.0722E-006	 3.0291E-006	 2.0865E-006	 2.5494E-006	 1.8402E-006	 3.4059E-007	 7.1569E-007	 1.9589E-006	 1.4955E-006	 4.6769E-007	 1.0899E-006	 1.6696E-006	 5.9100E-007	 1.0248E-006	 4.6571E-006	 7.0359E-006	 4.9880E-006	 1.8064E-006	 1.4239E-006	 2.5973E-006	 1.9611E-006	 2.4927E-007	 9.2584E-007	 3.5208E-006	 4.1546E-006	 2.0684E-006	 2.5176E-007	 5.6259E-007	 1.7377E-006	 1.6459E-006	 6.7016E-007	 1.9939E-006	 6.7397E-006	 1.0992E-005	 1.0453E-005	 5.8029E-006	 1.6212E-006	 1.2957E-006	 3.7580E-006	 5.4252E-006	 4.4850E-006	 1.9906E-006	 2.4734E-007	 1.3136E-006	 5.1802E-006	 9.0521E-006	 1.0127E-005	 8.4026E-006	 5.5611E-006	 2.8232E-006	 1.0287E-006	 9.3838E-007	 2.4733E-006	 4.8083E-006	 7.3108E-006	 9.5221E-006	 1.0789E-005	 1.0844E-005	 1.0197E-005	 9.3846E-006	 8.3675E-006	 7.0174E-006	 5.6761E-006	 4.8324E-006	 4.5932E-006	 4.6978E-006	 4.8276E-006	 4.9527E-006	 5.4145E-006	 6.6048E-006	 8.6819E-006	 1.1339E-005	 1.3808E-005	 1.5521E-005	 1.6505E-005	 1.6739E-005	 1.5494E-005	 1.2007E-005	 7.0024E-006	 2.6447E-006	 7.1854E-007	 1.5409E-006	 4.1199E-006	 6.5056E-006	 6.7281E-006	 4.4861E-006	 1.5532E-006	 5.5851E-008	 1.3441E-006	 5.4513E-006	 9.2440E-006	 8.3469E-006	 3.6099E-006	 5.1410E-007	 1.1565E-006	 2.7450E-006	 2.8977E-006	 1.8320E-006	 1.3903E-006	 2.9395E-006	 4.4885E-006	 3.1544E-006	 9.0429E-007	 1.6944E-006	 4.2318E-006	 4.1247E-006	 1.2864E-006	 1.8527E-007	 3.0145E-006	 5.9473E-006	 4.8774E-006	 1.8232E-006	 7.2281E-007	 9.4289E-007	 3.7145E-007	 1.3558E-007	 1.5546E-006	 2.6345E-006	 1.4522E-006	 4.4036E-008	 8.5665E-007	 1.9751E-006	 1.4811E-006	 2.2385E-006	 5.2052E-006	 5.5535E-006	 2.1102E-006	 1.7663E-008
 2.7243E-006	 1.9214E-006	 2.2342E-006	 1.4245E-006	 1.3706E-007	 1.0126E-006	 2.3300E-006	 1.5064E-006	 4.6741E-007	 1.2255E-006	 1.7656E-006	 7.5537E-007	 1.4313E-006	 5.5269E-006	 8.0004E-006	 5.0548E-006	 1.1526E-006	 8.4827E-007	 1.8093E-006	 9.7967E-007	 6.7688E-008	 1.5667E-006	 3.6910E-006	 2.9840E-006	 5.5119E-007	 4.5911E-007	 2.6383E-006	 3.4326E-006	 2.0991E-006	 1.7549E-006	 4.7265E-006	 9.2890E-006	 1.1025E-005	 7.8114E-006	 2.7871E-006	 7.6772E-007	 2.6224E-006	 4.8191E-006	 4.1843E-006	 1.6085E-006	 1.9882E-007	 1.4572E-006	 4.7808E-006	 8.5122E-006	 1.0187E-005	 8.2376E-006	 4.1729E-006	 1.0449E-006	 1.3975E-007	 8.4384E-007	 2.3329E-006	 3.7538E-006	 4.3004E-006	 4.1198E-006	 3.9464E-006	 3.8876E-006	 3.6921E-006	 3.6145E-006	 3.8929E-006	 4.0921E-006	 3.8568E-006	 3.5678E-006	 3.6532E-006	 3.8768E-006	 3.7653E-006	 3.3462E-006	 3.0451E-006	 3.0997E-006	 3.2775E-006	 3.1179E-006	 2.5690E-006	 2.1116E-006	 2.1284E-006	 2.6484E-006	 3.7733E-006	 5.9482E-006	 9.2147E-006	 1.2255E-005	 1.3309E-005	 1.1894E-005	 8.7252E-006	 4.8427E-006	 1.7240E-006	 1.0905E-006	 3.3025E-006	 6.5589E-006	 8.3572E-006	 6.9691E-006	 2.8720E-006	 7.3431E-008	 2.2487E-006	 6.8561E-006	 8.2119E-006	 5.2982E-006	 1.7901E-006	 9.8107E-007	 3.2181E-006	 5.4372E-006	 4.2487E-006	 1.3421E-006	 1.0656E-006	 2.8214E-006	 2.7533E-006	 1.0157E-006	 1.0934E-006	 3.6199E-006	 4.8624E-006	 2.4337E-006	 1.4264E-007	 2.3525E-006	 6.0639E-006	 5.7766E-006	 2.5698E-006	 1.0683E-006	 1.5181E-006	 1.1080E-006	 9.5341E-008	 9.3384E-007	 2.4914E-006	 1.6702E-006	 7.5517E-008	 7.9297E-007	 1.6887E-006	 9.8903E-007	 2.0469E-006	 5.0240E-006	 4.8211E-006	 1.4540E-006
 1.0856E-006	 1.5914E-006	 1.1963E-006	 1.0655E-007	 1.1458E-006	 2.6384E-006	 1.6332E-006	 5.8864E-007	 1.7823E-006	 2.4498E-006	 1.3599E-006	 1.9765E-006	 5.6598E-006	 7.9279E-006	 5.1836E-006	 1.1000E-006	 4.5228E-007	 1.2756E-006	 5.4642E-007	 4.6076E-007	 2.5584E-006	 3.6775E-006	 1.8054E-006	 2.3092E-008	 1.7850E-006	 5.0289E-006	 5.1218E-006	 2.8079E-006	 3.2046E-006	 7.2701E-006	 1.0247E-005	 8.3894E-006	 3.4556E-006	 2.8899E-007	 1.2535E-006	 3.9345E-006	 4.5036E-006	 2.2947E-006	 3.5069E-007	 1.5030E-006	 4.7340E-006	 6.8509E-006	 6.5456E-006	 4.6208E-006	 2.1427E-006	 3.2541E-007	 1.4587E-007	 1.0056E-006	 1.4535E-006	 1.1826E-006	 8.3866E-007	 8.2511E-007	 1.6344E-006	 3.7855E-006	 6.6041E-006	 8.7218E-006	 9.8088E-006	 1.0323E-005	 1.0029E-005	 8.3828E-006	 5.9976E-006	 4.1644E-006	 3.2766E-006	 2.7880E-006	 2.2352E-006	 1.6966E-006	 1.4891E-006	 1.7720E-006	 2.4370E-006	 3.1758E-006	 3.7922E-006	 4.4634E-006	 5.4387E-006	 6.4412E-006	 6.5573E-006	 5.3301E-006	 3.7071E-006	 2.9511E-006	 3.3932E-006	 4.9014E-006	 7.1745E-006	 8.9094E-006	 8.1480E-006	 4.7533E-006	 1.3830E-006	 8.9199E-007	 3.9300E-006	 8.4545E-006	 1.0371E-005	 7.2681E-006	 2.1204E-006	 8.0117E-008	 2.3574E-006	 5.8085E-006	 6.6606E-006	 3.9933E-006	 1.5179E-006	 3.2946E-006	 6.8968E-006	 6.7613E-006	 3.0982E-006	 6.3095E-007	 1.1028E-006	 1.9633E-006	 1.1117E-006	 5.0170E-007	 2.5141E-006	 4.3360E-006	 2.4569E-006	 1.1499E-007	 2.0286E-006	 5.7389E-006	 5.8300E-006	 2.8593E-006	 1.6908E-006	 2.8971E-006	 2.4830E-006	 4.4556E-007	 7.1514E-007	 2.2707E-006	 1.4038E-006	 4.1711E-008	 9.1686E-007	 1.4045E-006	 4.7673E-007	 1.8534E-006	 4.9632E-006	 4.4928E-006
 7.9672E-007	 7.4285E-007	 7.4369E-008	 1.2981E-006	 2.9356E-006	 1.8971E-006	 6.9533E-007	 2.2797E-006	 3.4714E-006	 2.3738E-006	 2.6939E-006	 5.4246E-006	 6.3557E-006	 3.6446E-006	 6.0562E-007	 1.4934E-007	 7.2548E-007	 3.9350E-007	 9.9408E-007	 3.2454E-006	 3.5277E-006	 9.8083E-007	 2.3837E-007	 3.4051E-006	 6.3433E-006	 5.2817E-006	 2.7310E-006	 3.7173E-006	 7.6845E-006	 8.9349E-006	 5.2128E-006	 8.1729E-007	 4.5700E-007	 3.4077E-006	 5.1174E-006	 3.3898E-006	 7.5448E-007	 5.1068E-007	 2.8476E-006	 5.1893E-006	 5.0525E-006	 2.7896E-006	 9.8255E-007	 9.4258E-007	 1.7513E-006	 2.1944E-006	 1.6934E-006	 5.4403E-007	 1.7869E-007	 1.8484E-006	 5.0752E-006	 8.6071E-006	 1.1832E-005	 1.3857E-005	 1.3251E-005	 1.0153E-005	 6.5158E-006	 3.7101E-006	 1.6937E-006	 4.0153E-007	 2.8277E-007	 1.1780E-006	 2.1688E-006	 2.8700E-006	 3.5785E-006	 4.3288E-006	 4.6820E-006	 4.2794E-006	 3.3022E-006	 2.1988E-006	 1.1656E-006	 2.8747E-007	 4.5414E-008	 1.1961E-006	 3.6807E-006	 6.2447E-006	 7.7685E-006	 8.0277E-006	 6.9848E-006	 4.7374E-006	 2.5433E-006	 2.3136E-006	 3.9702E-006	 5.1327E-006	 4.3173E-006	 2.2167E-006	 4.0670E-007	 8.9782E-007	 4.7190E-006	 9.3623E-006	 1.0405E-005	 6.6049E-006	 1.5642E-006	 2.3179E-007	 3.5484E-006	 6.5183E-006	 4.7085E-006	 1.3019E-006	 2.1213E-006	 6.5798E-006	 8.9344E-006	 6.1032E-006	 1.4638E-006	 1.4800E-007	 1.5018E-006	 1.3392E-006	 2.5530E-007	 1.4834E-006	 3.3536E-006	 2.3309E-006	 1.5575E-007	 1.1569E-006	 4.5438E-006	 5.2523E-006	 2.9727E-006	 2.8114E-006	 4.8501E-006	 3.9635E-006	 8.5570E-007	 3.8884E-007	 1.5602E-006	 8.7922E-007	 3.3649E-008	 9.9443E-007	 1.1067E-006	 2.2216E-007	 2.3747E-006	 5.6705E-006
 5.4676E-007	 1.4502E-008	 1.5602E-006	 3.3787E-006	 2.1783E-006	 6.1539E-007	 2.1564E-006	 3.7557E-006	 2.7610E-006	 2.8877E-006	 5.2326E-006	 5.1044E-006	 1.9091E-006	 4.2116E-008	 5.3056E-007	 8.0123E-007	 3.8990E-007	 1.2689E-006	 3.0871E-006	 2.6706E-006	 4.2715E-007	 1.2550E-006	 5.7134E-006	 8.0328E-006	 5.6742E-006	 3.1762E-006	 4.4552E-006	 6.9003E-006	 5.8513E-006	 1.9446E-006	 3.4812E-009	 1.9262E-006	 4.6341E-006	 4.5596E-006	 1.9592E-006	 3.2756E-007	 1.4550E-006	 3.0036E-006	 2.5738E-006	 1.1791E-006	 1.0987E-006	 2.9367E-006	 5.1807E-006	 5.5797E-006	 3.6504E-006	 1.3890E-006	 1.2254E-006	 4.2685E-006	 9.5621E-006	 1.4187E-005	 1.5473E-005	 1.3415E-005	 9.8041E-006	 5.7685E-006	 2.0743E-006	 2.5765E-007	 9.3792E-007	 2.8748E-006	 5.0952E-006	 7.8498E-006	 1.1033E-005	 1.3376E-005	 1.3976E-005	 1.3592E-005	 1.3473E-005	 1.3934E-005	 1.4550E-005	 1.4908E-005	 1.5037E-005	 1.5110E-005	 1.4805E-005	 1.3370E-005	 1.0294E-005	 6.1458E-006	 2.4681E-006	 4.5426E-007	 4.1707E-007	 2.4259E-006	 6.1503E-006	 9.7393E-006	 1.0618E-005	 8.4456E-006	 5.2888E-006	 2.7210E-006	 1.2775E-006	 1.3335E-006	 1.9640E-006	 1.3178E-006	 5.9725E-008	 1.4333E-006	 6.2461E-006	 1.0535E-005	 9.7385E-006	 4.3919E-006	 3.1642E-007	 1.4551E-006	 4.5826E-006	 4.4531E-006	 1.5527E-006	 1.2876E-006	 6.0435E-006	 1.0553E-005	 8.6919E-006	 2.8941E-006	 4.8973E-008	 8.1846E-007	 1.0119E-006	 1.0926E-007	 9.7140E-007	 3.2539E-006	 3.1714E-006	 6.2660E-007	 5.6069E-007	 3.6610E-006	 4.5183E-006	 2.7661E-006	 3.5650E-006	 6.0050E-006	 4.7308E-006	 1.0183E-006	 1.4044E-007	 1.2898E-006	 7.4513E-007	 6.7368E-008	 9.6213E-007	 7.1319E-007	 2.4234E-007	 3.1221E-006
