Listing of Huygens PSF Data

File : E:\Lenses\T170\БКП новый\Simple_3CCD-1.zmx
Title: T-170M: detector center 21 mm off axis
Date : 04.09.2015


Huygens PSF

Data spacing is 0.500 µm.
Data area is 64.000 by 64.000 µm.
Strehl ratio: 0.068
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates  :  7.50001876E+000,  3.40001583E+001 Millimeters
Centroid offset     : -9.90952759E-008, -5.04076092E-006 Millimeters
Centroid coordinates:  7.50001866E+000,  3.40001532E+001 Millimeters
Values are relative intensity.

 1.8554E-006	 4.6484E-006	 9.7058E-006	 1.3226E-005	 1.2935E-005	 9.2259E-006	 4.4754E-006	 1.2841E-006	 9.0243E-007	 2.7279E-006	 4.9731E-006	 5.9575E-006	 5.2621E-006	 4.1484E-006	 5.0092E-006	 1.0053E-005	 1.9828E-005	 3.2383E-005	 4.3686E-005	 4.9287E-005	 4.6489E-005	 3.5862E-005	 2.1216E-005	 7.9744E-006	 7.9833E-007	 1.6672E-006	 9.3127E-006	 2.0090E-005	 2.9672E-005	 3.4713E-005	 3.3865E-005	 2.7972E-005	 1.9591E-005	 1.2121E-005	 8.7697E-006	 1.1611E-005	 2.0968E-005	 3.5313E-005	 5.1755E-005	 6.6920E-005	 7.7886E-005	 8.2835E-005	 8.1249E-005	 7.3729E-005	 6.1663E-005	 4.6929E-005	 3.1697E-005	 1.8251E-005	 8.7144E-006	 4.6901E-006	 6.9434E-006	 1.5308E-005	 2.8896E-005	 4.6514E-005	 6.7088E-005	 8.9878E-005	 1.1442E-004	 1.4030E-004	 1.6687E-004	 1.9324E-004	 2.1833E-004	 2.4122E-004	 2.6143E-004	 2.7907E-004	 2.9474E-004	 3.0933E-004	 3.2365E-004	 3.3818E-004	 3.5299E-004	 3.6779E-004	 3.8197E-004	 3.9467E-004	 4.0473E-004	 4.1075E-004	 4.1128E-004	 4.0509E-004	 3.9149E-004	 3.7054E-004	 3.4303E-004	 3.1022E-004	 2.7356E-004	 2.3454E-004	 1.9482E-004	 1.5663E-004	 1.2294E-004	 9.7039E-005	 8.1483E-005	 7.6724E-005	 8.0322E-005	 8.7377E-005	 9.2238E-005	 9.0700E-005	 8.1572E-005	 6.6835E-005	 5.0497E-005	 3.6890E-005	 2.9287E-005	 2.9172E-005	 3.6007E-005	 4.7275E-005	 5.8931E-005	 6.6569E-005	 6.7244E-005	 6.1078E-005	 5.1441E-005	 4.3129E-005	 3.9415E-005	 3.9908E-005	 4.0821E-005	 3.7647E-005	 2.8458E-005	 1.5557E-005	 4.3817E-006	 4.0162E-007	 5.9610E-006	 1.8859E-005	 3.3309E-005	 4.2685E-005	 4.2718E-005	 3.3660E-005	 2.0275E-005	 9.4028E-006	 6.1501E-006	 1.0878E-005	 1.9034E-005	 2.4209E-005	 2.2450E-005	 1.4783E-005
 5.3605E-006	 1.0768E-005	 1.4037E-005	 1.2968E-005	 8.5051E-006	 3.6297E-006	 1.0673E-006	 1.5389E-006	 3.6432E-006	 5.1817E-006	 4.8479E-006	 3.1768E-006	 2.2988E-006	 4.7608E-006	 1.2071E-005	 2.3644E-005	 3.6616E-005	 4.6718E-005	 4.9986E-005	 4.4636E-005	 3.2189E-005	 1.7124E-005	 5.0343E-006	 1.4936E-007	 3.4736E-006	 1.2525E-005	 2.2723E-005	 2.9597E-005	 3.0647E-005	 2.6076E-005	 1.8317E-005	 1.0875E-005	 7.0960E-006	 9.2311E-006	 1.7914E-005	 3.2012E-005	 4.8874E-005	 6.4982E-005	 7.6896E-005	 8.2200E-005	 8.0094E-005	 7.1410E-005	 5.8134E-005	 4.2741E-005	 2.7665E-005	 1.5046E-005	 6.6800E-006	 3.9488E-006	 7.6367E-006	 1.7694E-005	 3.3159E-005	 5.2387E-005	 7.3563E-005	 9.5254E-005	 1.1673E-004	 1.3789E-004	 1.5889E-004	 1.7970E-004	 1.9988E-004	 2.1864E-004	 2.3516E-004	 2.4902E-004	 2.6040E-004	 2.7008E-004	 2.7918E-004	 2.8877E-004	 2.9956E-004	 3.1181E-004	 3.2541E-004	 3.4011E-004	 3.5567E-004	 3.7183E-004	 3.8815E-004	 4.0380E-004	 4.1752E-004	 4.2773E-004	 4.3280E-004	 4.3145E-004	 4.2287E-004	 4.0668E-004	 3.8269E-004	 3.5077E-004	 3.1103E-004	 2.6445E-004	 2.1367E-004	 1.6327E-004	 1.1902E-004	 8.6238E-005	 6.7788E-005	 6.2861E-005	 6.7223E-005	 7.4865E-005	 8.0164E-005	 7.9556E-005	 7.2154E-005	 5.9494E-005	 4.4876E-005	 3.2548E-005	 2.6579E-005	 2.9334E-005	 4.0014E-005	 5.4338E-005	 6.6095E-005	 7.0169E-005	 6.5312E-005	 5.4749E-005	 4.4033E-005	 3.7487E-005	 3.5633E-005	 3.5335E-005	 3.2382E-005	 2.4645E-005	 1.3712E-005	 4.1024E-006	 7.2925E-007	 6.1014E-006	 1.8701E-005	 3.3311E-005	 4.3263E-005	 4.3748E-005	 3.4555E-005	 2.0524E-005	 8.9893E-006	 5.4435E-006	 1.0148E-005	 1.8138E-005	 2.2789E-005	 2.0426E-005
 1.1396E-005	 1.4742E-005	 1.3285E-005	 8.2440E-006	 3.1427E-006	 1.0183E-006	 2.3073E-006	 4.8834E-006	 5.9913E-006	 4.4957E-006	 1.8352E-006	 1.1519E-006	 5.3148E-006	 1.5116E-005	 2.8597E-005	 4.1720E-005	 4.9963E-005	 5.0149E-005	 4.1848E-005	 2.7780E-005	 1.2941E-005	 2.6405E-006	 2.2601E-007	 5.5780E-006	 1.5227E-005	 2.4103E-005	 2.8009E-005	 2.5521E-005	 1.8379E-005	 1.0386E-005	 5.5861E-006	 6.7182E-006	 1.4508E-005	 2.7777E-005	 4.3988E-005	 5.9904E-005	 7.2266E-005	 7.8491E-005	 7.7323E-005	 6.9182E-005	 5.6023E-005	 4.0686E-005	 2.6045E-005	 1.4367E-005	 7.0873E-006	 4.9633E-006	 8.3097E-006	 1.7066E-005	 3.0663E-005	 4.7891E-005	 6.7001E-005	 8.6136E-005	 1.0391E-004	 1.1979E-004	 1.3413E-004	 1.4768E-004	 1.6105E-004	 1.7427E-004	 1.8678E-004	 1.9776E-004	 2.0662E-004	 2.1335E-004	 2.1861E-004	 2.2345E-004	 2.2894E-004	 2.3574E-004	 2.4396E-004	 2.5327E-004	 2.6317E-004	 2.7341E-004	 2.8414E-004	 2.9589E-004	 3.0924E-004	 3.2451E-004	 3.4146E-004	 3.5919E-004	 3.7638E-004	 3.9155E-004	 4.0341E-004	 4.1081E-004	 4.1253E-004	 4.0684E-004	 3.9146E-004	 3.6415E-004	 3.2397E-004	 2.7255E-004	 2.1471E-004	 1.5764E-004	 1.0887E-004	 7.4023E-005	 5.5138E-005	 5.0507E-005	 5.5633E-005	 6.4735E-005	 7.2144E-005	 7.3495E-005	 6.6821E-005	 5.3445E-005	 3.7984E-005	 2.6805E-005	 2.5093E-005	 3.3910E-005	 4.9192E-005	 6.3650E-005	 7.0675E-005	 6.7830E-005	 5.7707E-005	 4.5750E-005	 3.6688E-005	 3.1977E-005	 2.9692E-005	 2.6521E-005	 2.0327E-005	 1.1725E-005	 3.9587E-006	 1.2504E-006	 6.3941E-006	 1.8699E-005	 3.3502E-005	 4.3985E-005	 4.4768E-005	 3.5296E-005	 2.0615E-005	 8.5442E-006	 4.8177E-006	 9.4829E-006	 1.7203E-005	 2.1272E-005
 1.4982E-005	 1.3541E-005	 8.2654E-006	 2.9862E-006	 1.0955E-006	 3.0225E-006	 6.1658E-006	 7.1989E-006	 4.8914E-006	 1.3115E-006	 5.7453E-007	 6.0897E-006	 1.8196E-005	 3.3640E-005	 4.7062E-005	 5.3486E-005	 5.0496E-005	 3.9181E-005	 2.3638E-005	 9.3536E-006	 1.0833E-006	 9.8030E-007	 7.7261E-006	 1.7149E-005	 2.4184E-005	 2.5318E-005	 2.0267E-005	 1.2013E-005	 5.2261E-006	 3.9877E-006	 1.0064E-005	 2.2477E-005	 3.8293E-005	 5.3909E-005	 6.6137E-005	 7.2770E-005	 7.2783E-005	 6.6391E-005	 5.5032E-005	 4.1119E-005	 2.7463E-005	 1.6515E-005	 9.7725E-006	 7.6580E-006	 9.8586E-006	 1.5835E-005	 2.5126E-005	 3.7284E-005	 5.1606E-005	 6.6976E-005	 8.2044E-005	 9.5706E-005	 1.0757E-004	 1.1806E-004	 1.2815E-004	 1.3869E-004	 1.4992E-004	 1.6134E-004	 1.7198E-004	 1.8093E-004	 1.8791E-004	 1.9333E-004	 1.9818E-004	 2.0357E-004	 2.1023E-004	 2.1829E-004	 2.2719E-004	 2.3604E-004	 2.4394E-004	 2.5039E-004	 2.5552E-004	 2.5999E-004	 2.6482E-004	 2.7099E-004	 2.7913E-004	 2.8933E-004	 3.0119E-004	 3.1416E-004	 3.2783E-004	 3.4206E-004	 3.5666E-004	 3.7065E-004	 3.8152E-004	 3.8517E-004	 3.7684E-004	 3.5287E-004	 3.1257E-004	 2.5918E-004	 1.9931E-004	 1.4116E-004	 9.2385E-005	 5.8318E-005	 4.1084E-005	 3.9350E-005	 4.8539E-005	 6.1639E-005	 7.0983E-005	 7.0916E-005	 6.0370E-005	 4.3718E-005	 2.8843E-005	 2.3057E-005	 2.9082E-005	 4.3588E-005	 5.9196E-005	 6.8634E-005	 6.8396E-005	 5.9834E-005	 4.7489E-005	 3.6123E-005	 2.8354E-005	 2.3944E-005	 2.0711E-005	 1.6330E-005	 1.0143E-005	 4.0514E-006	 1.8233E-006	 6.7878E-006	 1.9057E-005	 3.4242E-005	 4.5124E-005	 4.5791E-005	 3.5629E-005	 2.0159E-005	 7.7297E-006	 4.1476E-006	 9.0461E-006	 1.6617E-005
 1.3477E-005	 8.2800E-006	 3.0092E-006	 1.2659E-006	 3.5990E-006	 7.2213E-006	 8.4048E-006	 5.6813E-006	 1.3841E-006	 3.2813E-007	 6.5303E-006	 2.0251E-005	 3.7341E-005	 5.1254E-005	 5.6394E-005	 5.0819E-005	 3.6954E-005	 2.0247E-005	 6.6900E-006	 4.1689E-007	 2.2693E-006	 9.7360E-006	 1.8204E-005	 2.3060E-005	 2.1814E-005	 1.5306E-005	 7.3170E-006	 2.7283E-006	 5.1295E-006	 1.5149E-005	 3.0330E-005	 4.6457E-005	 5.9433E-005	 6.6664E-005	 6.7450E-005	 6.2556E-005	 5.3559E-005	 4.2383E-005	 3.1055E-005	 2.1467E-005	 1.5009E-005	 1.2224E-005	 1.2776E-005	 1.5826E-005	 2.0636E-005	 2.6984E-005	 3.5125E-005	 4.5355E-005	 5.7538E-005	 7.0968E-005	 8.4671E-005	 9.7924E-005	 1.1062E-004	 1.2322E-004	 1.3630E-004	 1.4999E-004	 1.6379E-004	 1.7665E-004	 1.8755E-004	 1.9597E-004	 2.0224E-004	 2.0739E-004	 2.1275E-004	 2.1949E-004	 2.2818E-004	 2.3868E-004	 2.5027E-004	 2.6185E-004	 2.7233E-004	 2.8086E-004	 2.8698E-004	 2.9070E-004	 2.9242E-004	 2.9276E-004	 2.9228E-004	 2.9133E-004	 2.8996E-004	 2.8823E-004	 2.8658E-004	 2.8626E-004	 2.8918E-004	 2.9714E-004	 3.1059E-004	 3.2753E-004	 3.4324E-004	 3.5137E-004	 3.4590E-004	 3.2327E-004	 2.8368E-004	 2.3108E-004	 1.7232E-004	 1.1563E-004	 6.9143E-005	 3.9155E-005	 2.8365E-005	 3.4444E-005	 5.0074E-005	 6.5213E-005	 7.1156E-005	 6.4511E-005	 4.8733E-005	 3.2070E-005	 2.2951E-005	 2.5512E-005	 3.7786E-005	 5.3305E-005	 6.4773E-005	 6.7523E-005	 6.1114E-005	 4.8741E-005	 3.5224E-005	 2.4635E-005	 1.8555E-005	 1.5694E-005	 1.3194E-005	 9.0576E-006	 4.1860E-006	 2.3203E-006	 7.4176E-006	 2.0049E-005	 3.5639E-005	 4.6421E-005	 4.6241E-005	 3.4898E-005	 1.8677E-005	 6.3768E-006	 3.5542E-006	 9.1053E-006
 8.1393E-006	 3.0123E-006	 1.4755E-006	 4.1120E-006	 8.0641E-006	 9.4134E-006	 6.5162E-006	 1.7500E-006	 2.6627E-007	 6.5082E-006	 2.0872E-005	 3.8813E-005	 5.3047E-005	 5.7448E-005	 5.0251E-005	 3.4780E-005	 1.7524E-005	 4.8995E-006	 4.7580E-007	 3.8749E-006	 1.1508E-005	 1.8526E-005	 2.1058E-005	 1.7870E-005	 1.0858E-005	 4.1625E-006	 2.2352E-006	 7.6877E-006	 1.9991E-005	 3.5704E-005	 5.0111E-005	 5.9330E-005	 6.1764E-005	 5.8231E-005	 5.0987E-005	 4.2440E-005	 3.4316E-005	 2.7530E-005	 2.2469E-005	 1.9241E-005	 1.7721E-005	 1.7537E-005	 1.8251E-005	 1.9744E-005	 2.2533E-005	 2.7706E-005	 3.6416E-005	 4.9207E-005	 6.5619E-005	 8.4314E-005	 1.0366E-004	 1.2238E-004	 1.3985E-004	 1.5598E-004	 1.7078E-004	 1.8400E-004	 1.9502E-004	 2.0321E-004	 2.0832E-004	 2.1078E-004	 2.1174E-004	 2.1275E-004	 2.1533E-004	 2.2060E-004	 2.2909E-004	 2.4072E-004	 2.5492E-004	 2.7079E-004	 2.8722E-004	 3.0304E-004	 3.1713E-004	 3.2857E-004	 3.3681E-004	 3.4163E-004	 3.4306E-004	 3.4110E-004	 3.3555E-004	 3.2609E-004	 3.1270E-004	 2.9635E-004	 2.7944E-004	 2.6562E-004	 2.5867E-004	 2.6100E-004	 2.7223E-004	 2.8875E-004	 3.0445E-004	 3.1250E-004	 3.0708E-004	 2.8493E-004	 2.4608E-004	 1.9423E-004	 1.3659E-004	 8.2817E-005	 4.2706E-005	 2.2867E-005	 2.3746E-005	 3.8848E-005	 5.7176E-005	 6.8093E-005	 6.6128E-005	 5.3082E-005	 3.6340E-005	 2.4549E-005	 2.3195E-005	 3.2308E-005	 4.7028E-005	 6.0270E-005	 6.5986E-005	 6.1682E-005	 4.9257E-005	 3.3851E-005	 2.1081E-005	 1.4037E-005	 1.1840E-005	 1.0900E-005	 8.1972E-006	 4.1841E-006	 2.8502E-006	 8.5229E-006	 2.1688E-005	 3.7254E-005	 4.7081E-005	 4.5304E-005	 3.2597E-005	 1.6079E-005	 4.6917E-006	 3.3010E-006
 2.8969E-006	 1.5936E-006	 4.6220E-006	 8.9327E-006	 1.0427E-005	 7.3929E-006	 2.2712E-006	 3.6740E-007	 6.2885E-006	 2.0498E-005	 3.8348E-005	 5.2316E-005	 5.6107E-005	 4.8094E-005	 3.2085E-005	 1.5120E-005	 3.7634E-006	 1.0574E-006	 5.6242E-006	 1.3037E-005	 1.8394E-005	 1.8691E-005	 1.3998E-005	 7.1569E-006	 2.3334E-006	 3.0711E-006	 1.0653E-005	 2.3452E-005	 3.7609E-005	 4.8759E-005	 5.3969E-005	 5.2886E-005	 4.7524E-005	 4.0909E-005	 3.5456E-005	 3.2027E-005	 3.0028E-005	 2.8263E-005	 2.5826E-005	 2.2535E-005	 1.8859E-005	 1.5661E-005	 1.4064E-005	 1.5433E-005	 2.1262E-005	 3.2770E-005	 5.0315E-005	 7.2961E-005	 9.8547E-005	 1.2427E-004	 1.4755E-004	 1.6667E-004	 1.8096E-004	 1.9058E-004	 1.9603E-004	 1.9784E-004	 1.9647E-004	 1.9253E-004	 1.8690E-004	 1.8084E-004	 1.7579E-004	 1.7319E-004	 1.7416E-004	 1.7942E-004	 1.8923E-004	 2.0343E-004	 2.2150E-004	 2.4254E-004	 2.6535E-004	 2.8844E-004	 3.1024E-004	 3.2934E-004	 3.4476E-004	 3.5611E-004	 3.6349E-004	 3.6716E-004	 3.6711E-004	 3.6276E-004	 3.5312E-004	 3.3745E-004	 3.1614E-004	 2.9133E-004	 2.6682E-004	 2.4712E-004	 2.3598E-004	 2.3498E-004	 2.4294E-004	 2.5607E-004	 2.6878E-004	 2.7469E-004	 2.6783E-004	 2.4422E-004	 2.0358E-004	 1.5073E-004	 9.5302E-005	 4.9093E-005	 2.1742E-005	 1.6549E-005	 2.8881E-005	 4.8270E-005	 6.3260E-005	 6.6483E-005	 5.7400E-005	 4.1622E-005	 2.7532E-005	 2.2100E-005	 2.7746E-005	 4.1417E-005	 5.6128E-005	 6.4325E-005	 6.1620E-005	 4.9006E-005	 3.2160E-005	 1.8002E-005	 1.0567E-005	 8.9997E-006	 9.1137E-006	 7.3841E-006	 4.2105E-006	 3.7375E-006	 1.0188E-005	 2.3565E-005	 3.8313E-005	 4.6377E-005	 4.2667E-005	 2.8907E-005	 1.2834E-005	 3.1102E-006
 1.4917E-006	 5.0024E-006	 9.9425E-006	 1.1788E-005	 8.6475E-006	 3.1001E-006	 6.9776E-007	 6.1601E-006	 1.9870E-005	 3.7040E-005	 5.0138E-005	 5.3064E-005	 4.4542E-005	 2.8726E-005	 1.2802E-005	 3.1065E-006	 2.0543E-006	 7.4722E-006	 1.4406E-005	 1.8103E-005	 1.6445E-005	 1.0683E-005	 4.4183E-006	 1.6108E-006	 4.6691E-006	 1.3419E-005	 2.5274E-005	 3.6428E-005	 4.3551E-005	 4.5223E-005	 4.2434E-005	 3.7902E-005	 3.4528E-005	 3.3849E-005	 3.5334E-005	 3.6882E-005	 3.6156E-005	 3.1926E-005	 2.4705E-005	 1.6474E-005	 9.8642E-006	 7.3532E-006	 1.0796E-005	 2.1266E-005	 3.8954E-005	 6.2999E-005	 9.1361E-005	 1.2097E-004	 1.4827E-004	 1.7009E-004	 1.8434E-004	 1.9044E-004	 1.8915E-004	 1.8213E-004	 1.7136E-004	 1.5879E-004	 1.4612E-004	 1.3482E-004	 1.2608E-004	 1.2091E-004	 1.2006E-004	 1.2407E-004	 1.3320E-004	 1.4752E-004	 1.6680E-004	 1.9050E-004	 2.1766E-004	 2.4687E-004	 2.7634E-004	 3.0407E-004	 3.2811E-004	 3.4691E-004	 3.5970E-004	 3.6658E-004	 3.6861E-004	 3.6733E-004	 3.6426E-004	 3.6024E-004	 3.5500E-004	 3.4733E-004	 3.3571E-004	 3.1921E-004	 2.9825E-004	 2.7480E-004	 2.5192E-004	 2.3291E-004	 2.2050E-004	 2.1621E-004	 2.1979E-004	 2.2875E-004	 2.3805E-004	 2.4072E-004	 2.2976E-004	 2.0117E-004	 1.5662E-004	 1.0418E-004	 5.5938E-005	 2.3314E-005	 1.2261E-005	 2.0769E-005	 4.0016E-005	 5.8478E-005	 6.6943E-005	 6.2144E-005	 4.7575E-005	 3.1339E-005	 2.2031E-005	 2.4441E-005	 3.7061E-005	 5.2779E-005	 6.2669E-005	 6.0935E-005	 4.8097E-005	 3.0354E-005	 1.5459E-005	 7.9124E-006	 6.7984E-006	 7.6714E-006	 6.8635E-006	 4.7330E-006	 5.2446E-006	 1.2193E-005	 2.5117E-005	 3.8353E-005	 4.4325E-005	 3.8873E-005	 2.4621E-005	 9.6145E-006
 5.0380E-006	 1.0894E-005	 1.3554E-005	 1.0573E-005	 4.5222E-006	 1.3655E-006	 6.1805E-006	 1.9339E-005	 3.5789E-005	 4.7859E-005	 4.9710E-005	 4.0614E-005	 2.5194E-005	 1.0665E-005	 2.8701E-006	 3.4279E-006	 9.4476E-006	 1.5711E-005	 1.7836E-005	 1.4584E-005	 8.1723E-006	 2.6843E-006	 1.7030E-006	 6.4879E-006	 1.5539E-005	 2.5557E-005	 3.3140E-005	 3.6377E-005	 3.5598E-005	 3.3041E-005	 3.1591E-005	 3.3214E-005	 3.7833E-005	 4.3244E-005	 4.6167E-005	 4.3926E-005	 3.5894E-005	 2.3979E-005	 1.1958E-005	 4.0873E-006	 3.7037E-006	 1.2405E-005	 2.9936E-005	 5.4550E-005	 8.3489E-005	 1.1340E-004	 1.4075E-004	 1.6225E-004	 1.7547E-004	 1.7925E-004	 1.7398E-004	 1.6144E-004	 1.4433E-004	 1.2574E-004	 1.0857E-004	 9.5165E-005	 8.7130E-005	 8.5277E-005	 8.9766E-005	 1.0033E-004	 1.1658E-004	 1.3817E-004	 1.6495E-004	 1.9676E-004	 2.3322E-004	 2.7344E-004	 3.1580E-004	 3.5801E-004	 3.9732E-004	 4.3091E-004	 4.5622E-004	 4.7140E-004	 4.7554E-004	 4.6890E-004	 4.5298E-004	 4.3035E-004	 4.0429E-004	 3.7817E-004	 3.5466E-004	 3.3528E-004	 3.2009E-004	 3.0798E-004	 2.9719E-004	 2.8587E-004	 2.7260E-004	 2.5679E-004	 2.3906E-004	 2.2146E-004	 2.0717E-004	 1.9943E-004	 1.9962E-004	 2.0558E-004	 2.1120E-004	 2.0826E-004	 1.9001E-004	 1.5493E-004	 1.0842E-004	 6.1346E-005	 2.5777E-005	 9.9500E-006	 1.4781E-005	 3.3580E-005	 5.5042E-005	 6.8184E-005	 6.7106E-005	 5.3436E-005	 3.5224E-005	 2.2616E-005	 2.2333E-005	 3.3932E-005	 5.0078E-005	 6.0865E-005	 5.9631E-005	 4.6659E-005	 2.8445E-005	 1.3183E-005	 5.6639E-006	 5.0523E-006	 6.8417E-006	 7.1859E-006	 6.1440E-006	 7.3088E-006	 1.4156E-005	 2.6103E-005	 3.7651E-005	 4.1720E-005	 3.4895E-005	 2.0504E-005
 1.1473E-005	 1.5415E-005	 1.3089E-005	 6.6459E-006	 2.4212E-006	 6.1891E-006	 1.8686E-005	 3.4669E-005	 4.6095E-005	 4.7093E-005	 3.7402E-005	 2.2243E-005	 9.0058E-006	 3.0489E-006	 5.0989E-006	 1.1527E-005	 1.6982E-005	 1.7623E-005	 1.3111E-005	 6.4156E-006	 1.7936E-006	 2.2693E-006	 8.0465E-006	 1.6623E-005	 2.4369E-005	 2.8576E-005	 2.8844E-005	 2.7148E-005	 2.6640E-005	 2.9856E-005	 3.7241E-005	 4.6680E-005	 5.4296E-005	 5.6163E-005	 5.0168E-005	 3.7189E-005	 2.1029E-005	 7.1473E-006	 7.5503E-007	 5.1143E-006	 2.0667E-005	 4.5182E-005	 7.4654E-005	 1.0446E-004	 1.3034E-004	 1.4910E-004	 1.5888E-004	 1.5931E-004	 1.5130E-004	 1.3690E-004	 1.1886E-004	 1.0026E-004	 8.4116E-005	 7.3036E-005	 6.8913E-005	 7.2722E-005	 8.4447E-005	 1.0323E-004	 1.2778E-004	 1.5684E-004	 1.8971E-004	 2.2641E-004	 2.6754E-004	 3.1377E-004	 3.6525E-004	 4.2113E-004	 4.7939E-004	 5.3702E-004	 5.9045E-004	 6.3606E-004	 6.7059E-004	 6.9143E-004	 6.9679E-004	 6.8585E-004	 6.5891E-004	 6.1760E-004	 5.6490E-004	 5.0511E-004	 4.4339E-004	 3.8514E-004	 3.3519E-004	 2.9694E-004	 2.7177E-004	 2.5859E-004	 2.5395E-004	 2.5278E-004	 2.4972E-004	 2.4102E-004	 2.2606E-004	 2.0785E-004	 1.9165E-004	 1.8226E-004	 1.8101E-004	 1.8426E-004	 1.8445E-004	 1.7353E-004	 1.4720E-004	 1.0774E-004	 6.3884E-005	 2.7518E-005	 8.6471E-006	 1.0850E-005	 2.9422E-005	 5.3280E-005	 6.9970E-005	 7.1549E-005	 5.8355E-005	 3.8547E-005	 2.3427E-005	 2.1014E-005	 3.1548E-005	 4.7607E-005	 5.8745E-005	 5.7762E-005	 4.4698E-005	 2.6171E-005	 1.0746E-005	 3.5903E-006	 3.9851E-006	 7.1522E-006	 8.7316E-006	 8.3596E-006	 9.5269E-006	 1.5845E-005	 2.6839E-005	 3.7017E-005	 3.9452E-005	 3.1313E-005
