Listing of Huygens PSF Data

File : E:\Lenses\T170\БКП новый\Simple_3CCD-1.zmx
Title: T-170M: detector center 21 mm off axis
Date : 04.09.2015


Huygens PSF

Data spacing is 0.500 µm.
Data area is 64.000 by 64.000 µm.
Strehl ratio: 0.127
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates  :  7.50001732E+000,  2.90001403E+001 Millimeters
Centroid offset     :  1.02443602E-007, -2.13857840E-006 Millimeters
Centroid coordinates:  7.50001742E+000,  2.90001382E+001 Millimeters
Values are relative intensity.

 1.2328E-005	 1.8863E-005	 2.0485E-005	 1.5902E-005	 7.7908E-006	 1.3385E-006	 1.0755E-006	 8.0854E-006	 1.9336E-005	 2.9434E-005	 3.3611E-005	 3.0162E-005	 2.1063E-005	 1.0695E-005	 3.5454E-006	 2.1423E-006	 6.1444E-006	 1.2836E-005	 1.8651E-005	 2.0956E-005	 1.9256E-005	 1.5291E-005	 1.2001E-005	 1.1909E-005	 1.5752E-005	 2.2093E-005	 2.8065E-005	 3.0818E-005	 2.8879E-005	 2.2753E-005	 1.4569E-005	 7.0706E-006	 2.5114E-006	 1.9300E-006	 5.0005E-006	 1.0359E-005	 1.6167E-005	 2.0684E-005	 2.2718E-005	 2.1888E-005	 1.8695E-005	 1.4374E-005	 1.0563E-005	 8.8582E-006	 1.0396E-005	 1.5594E-005	 2.4136E-005	 3.5167E-005	 4.7592E-005	 6.0349E-005	 7.2555E-005	 8.3536E-005	 9.2770E-005	 9.9845E-005	 1.0445E-004	 1.0644E-004	 1.0586E-004	 1.0305E-004	 9.8525E-005	 9.2913E-005	 8.6818E-005	 8.0721E-005	 7.4950E-005	 6.9719E-005	 6.5183E-005	 6.1476E-005	 5.8724E-005	 5.7027E-005	 5.6437E-005	 5.6925E-005	 5.8362E-005	 6.0510E-005	 6.3075E-005	 6.5772E-005	 6.8387E-005	 7.0751E-005	 7.2656E-005	 7.3750E-005	 7.3551E-005	 7.1611E-005	 6.7809E-005	 6.2616E-005	 5.7167E-005	 5.3044E-005	 5.1783E-005	 5.4284E-005	 6.0397E-005	 6.8871E-005	 7.7702E-005	 8.4705E-005	 8.8013E-005	 8.6380E-005	 7.9318E-005	 6.7280E-005	 5.1916E-005	 3.6165E-005	 2.3758E-005	 1.7972E-005	 2.0037E-005	 2.8088E-005	 3.7528E-005	 4.2916E-005	 4.0568E-005	 3.0486E-005	 1.6509E-005	 4.5834E-006	 4.2333E-008	 5.2307E-006	 1.8517E-005	 3.4991E-005	 4.8465E-005	 5.3974E-005	 4.9836E-005	 3.8369E-005	 2.4780E-005	 1.4540E-005	 1.0524E-005	 1.1620E-005	 1.3826E-005	 1.3241E-005	 8.9167E-006	 3.4646E-006	 8.9830E-007	 3.3056E-006	 8.9647E-006	 1.3480E-005	 1.3184E-005	 8.1991E-006
 1.9537E-005	 2.0912E-005	 1.5766E-005	 7.1986E-006	 8.7805E-007	 1.4711E-006	 9.6430E-006	 2.1591E-005	 3.1316E-005	 3.4082E-005	 2.8901E-005	 1.8708E-005	 8.4222E-006	 2.2623E-006	 1.8503E-006	 5.9204E-006	 1.1455E-005	 1.5429E-005	 1.6268E-005	 1.4431E-005	 1.1984E-005	 1.1432E-005	 1.4329E-005	 2.0341E-005	 2.7240E-005	 3.1907E-005	 3.1876E-005	 2.6621E-005	 1.7882E-005	 8.8705E-006	 2.7946E-006	 1.4939E-006	 4.8223E-006	 1.0961E-005	 1.7350E-005	 2.1712E-005	 2.2750E-005	 2.0370E-005	 1.5536E-005	 9.9340E-006	 5.5648E-006	 4.3264E-006	 7.6002E-006	 1.5912E-005	 2.8778E-005	 4.4816E-005	 6.2116E-005	 7.8718E-005	 9.3034E-005	 1.0405E-004	 1.1132E-004	 1.1478E-004	 1.1459E-004	 1.1102E-004	 1.0448E-004	 9.5544E-005	 8.4989E-005	 7.3720E-005	 6.2635E-005	 5.2460E-005	 4.3626E-005	 3.6252E-005	 3.0245E-005	 2.5430E-005	 2.1671E-005	 1.8908E-005	 1.7148E-005	 1.6433E-005	 1.6804E-005	 1.8278E-005	 2.0808E-005	 2.4258E-005	 2.8437E-005	 3.3165E-005	 3.8362E-005	 4.4046E-005	 5.0229E-005	 5.6737E-005	 6.3060E-005	 6.8370E-005	 7.1719E-005	 7.2388E-005	 7.0236E-005	 6.5878E-005	 6.0588E-005	 5.5920E-005	 5.3237E-005	 5.3341E-005	 5.6362E-005	 6.1845E-005	 6.8834E-005	 7.5838E-005	 8.0794E-005	 8.1337E-005	 7.5603E-005	 6.3376E-005	 4.6884E-005	 3.0513E-005	 1.9200E-005	 1.6139E-005	 2.1037E-005	 3.0030E-005	 3.7441E-005	 3.8532E-005	 3.1788E-005	 1.9633E-005	 7.2959E-006	 4.8398E-007	 2.8927E-006	 1.4532E-005	 3.1493E-005	 4.7351E-005	 5.5823E-005	 5.3666E-005	 4.2326E-005	 2.7250E-005	 1.4929E-005	 9.3005E-006	 9.7727E-006	 1.2221E-005	 1.2283E-005	 8.5799E-006	 3.5040E-006	 1.0389E-006	 3.3411E-006	 8.7959E-006	 1.3126E-005	 1.2764E-005
 2.1583E-005	 1.6151E-005	 7.1417E-006	 6.9578E-007	 1.7827E-006	 1.0885E-005	 2.3579E-005	 3.3225E-005	 3.4934E-005	 2.8241E-005	 1.6961E-005	 6.6180E-006	 1.2848E-006	 1.7396E-006	 5.7722E-006	 1.0043E-005	 1.2149E-005	 1.1738E-005	 1.0321E-005	 1.0150E-005	 1.2886E-005	 1.8668E-005	 2.5904E-005	 3.1857E-005	 3.3804E-005	 3.0348E-005	 2.2254E-005	 1.2341E-005	 4.3386E-006	 1.2268E-006	 3.8796E-006	 1.0723E-005	 1.8551E-005	 2.4016E-005	 2.5025E-005	 2.1413E-005	 1.4755E-005	 7.6165E-006	 2.6842E-006	 2.1199E-006	 7.2065E-006	 1.8205E-005	 3.4330E-005	 5.3847E-005	 7.4337E-005	 9.3166E-005	 1.0804E-004	 1.1747E-004	 1.2097E-004	 1.1890E-004	 1.1221E-004	 1.0200E-004	 8.9356E-005	 7.5236E-005	 6.0566E-005	 4.6270E-005	 3.3251E-005	 2.2286E-005	 1.3871E-005	 8.1185E-006	 4.7656E-006	 3.2929E-006	 3.1139E-006	 3.7342E-006	 4.8154E-006	 6.1422E-006	 7.5526E-006	 8.9012E-006	 1.0071E-005	 1.1002E-005	 1.1687E-005	 1.2147E-005	 1.2424E-005	 1.2629E-005	 1.3029E-005	 1.4099E-005	 1.6460E-005	 2.0693E-005	 2.7091E-005	 3.5438E-005	 4.4948E-005	 5.4398E-005	 6.2443E-005	 6.7994E-005	 7.0498E-005	 7.0009E-005	 6.7080E-005	 6.2613E-005	 5.7799E-005	 5.4104E-005	 5.3101E-005	 5.5923E-005	 6.2459E-005	 7.0751E-005	 7.7216E-005	 7.7954E-005	 7.0681E-005	 5.6250E-005	 3.8726E-005	 2.3740E-005	 1.5880E-005	 1.6506E-005	 2.3164E-005	 3.0865E-005	 3.4506E-005	 3.1231E-005	 2.1713E-005	 9.9348E-006	 1.5811E-006	 1.5758E-006	 1.1642E-005	 2.8977E-005	 4.6977E-005	 5.8092E-005	 5.7591E-005	 4.6153E-005	 2.9513E-005	 1.5151E-005	 7.9957E-006	 7.9267E-006	 1.0686E-005	 1.1440E-005	 8.3586E-006	 3.6132E-006	 1.2147E-006	 3.4667E-006	 8.8648E-006	 1.3138E-005
 1.6741E-005	 7.4573E-006	 7.0691E-007	 1.8667E-006	 1.1510E-005	 2.4862E-005	 3.4737E-005	 3.5940E-005	 2.8228E-005	 1.6050E-005	 5.5069E-006	 6.9784E-007	 1.7966E-006	 5.7808E-006	 8.9589E-006	 9.4359E-006	 8.0124E-006	 7.2433E-006	 9.5462E-006	 1.5621E-005	 2.3995E-005	 3.1722E-005	 3.5728E-005	 3.4143E-005	 2.7135E-005	 1.6989E-005	 7.3492E-006	 1.8356E-006	 2.5071E-006	 8.8718E-006	 1.7993E-005	 2.5748E-005	 2.8674E-005	 2.5497E-005	 1.7615E-005	 8.3964E-006	 1.7705E-006	 8.4472E-007	 7.1098E-006	 2.0348E-005	 3.9001E-005	 6.0669E-005	 8.2536E-005	 1.0175E-004	 1.1579E-004	 1.2294E-004	 1.2257E-004	 1.1528E-004	 1.0259E-004	 8.6559E-005	 6.9166E-005	 5.2037E-005	 3.6337E-005	 2.2877E-005	 1.2263E-005	 4.9649E-006	 1.2631E-006	 1.1462E-006	 4.2383E-006	 9.8339E-006	 1.7047E-005	 2.5021E-005	 3.3101E-005	 4.0899E-005	 4.8211E-005	 5.4872E-005	 6.0632E-005	 6.5149E-005	 6.8070E-005	 6.9143E-005	 6.8265E-005	 6.5441E-005	 6.0736E-005	 5.4264E-005	 4.6272E-005	 3.7265E-005	 2.8091E-005	 1.9921E-005	 1.4071E-005	 1.1714E-005	 1.3554E-005	 1.9601E-005	 2.9128E-005	 4.0823E-005	 5.3042E-005	 6.4036E-005	 7.2128E-005	 7.5934E-005	 7.4750E-005	 6.9065E-005	 6.0889E-005	 5.3458E-005	 5.0119E-005	 5.2729E-005	 6.0389E-005	 6.9416E-005	 7.4817E-005	 7.2674E-005	 6.2173E-005	 4.6140E-005	 2.9767E-005	 1.8209E-005	 1.4309E-005	 1.7493E-005	 2.4203E-005	 2.9553E-005	 2.9522E-005	 2.2895E-005	 1.2173E-005	 2.8498E-006	 9.6864E-007	 9.8314E-006	 2.7580E-005	 4.7354E-005	 6.0442E-005	 6.0916E-005	 4.8976E-005	 3.0776E-005	 1.4708E-005	 6.4859E-006	 6.2518E-006	 9.4839E-006	 1.0862E-005	 8.1978E-006	 3.6188E-006	 1.3162E-006	 3.7455E-006	 9.3363E-006
 7.9016E-006	 8.3048E-007	 1.7374E-006	 1.1478E-005	 2.5213E-005	 3.5422E-005	 3.6590E-005	 2.8451E-005	 1.5757E-005	 4.9915E-006	 3.7247E-007	 1.7704E-006	 5.6462E-006	 8.0350E-006	 7.3724E-006	 5.3182E-006	 5.2682E-006	 9.7859E-006	 1.8722E-005	 2.9123E-005	 3.6795E-005	 3.8447E-005	 3.3243E-005	 2.3107E-005	 1.1867E-005	 3.7118E-006	 1.6056E-006	 6.1429E-006	 1.5255E-005	 2.4942E-005	 3.0869E-005	 3.0244E-005	 2.3135E-005	 1.2569E-005	 3.3301E-006	 3.6746E-008	 5.4241E-006	 1.9569E-005	 4.0209E-005	 6.3768E-005	 8.6462E-005	 1.0506E-004	 1.1724E-004	 1.2166E-004	 1.1801E-004	 1.0710E-004	 9.0702E-005	 7.1305E-005	 5.1554E-005	 3.3712E-005	 1.9294E-005	 9.0241E-006	 3.0493E-006	 1.2399E-006	 3.3848E-006	 9.2110E-006	 1.8285E-005	 2.9918E-005	 4.3191E-005	 5.7095E-005	 7.0763E-005	 8.3644E-005	 9.5574E-005	 1.0667E-004	 1.1712E-004	 1.2696E-004	 1.3598E-004	 1.4376E-004	 1.4979E-004	 1.5372E-004	 1.5532E-004	 1.5450E-004	 1.5114E-004	 1.4498E-004	 1.3568E-004	 1.2299E-004	 1.0698E-004	 8.8257E-005	 6.8122E-005	 4.8427E-005	 3.1289E-005	 1.8691E-005	 1.2111E-005	 1.2281E-005	 1.9049E-005	 3.1297E-005	 4.6863E-005	 6.2639E-005	 7.5058E-005	 8.1064E-005	 7.9344E-005	 7.1183E-005	 6.0322E-005	 5.1569E-005	 4.8663E-005	 5.2445E-005	 6.0367E-005	 6.7669E-005	 6.9664E-005	 6.3930E-005	 5.1364E-005	 3.5701E-005	 2.1857E-005	 1.3880E-005	 1.3273E-005	 1.8304E-005	 2.4632E-005	 2.7266E-005	 2.3232E-005	 1.3657E-005	 3.8457E-006	 7.5451E-007	 8.8871E-006	 2.6995E-005	 4.7908E-005	 6.2050E-005	 6.2753E-005	 5.0080E-005	 3.0653E-005	 1.3549E-005	 4.9365E-006	 4.9435E-006	 8.6753E-006	 1.0414E-005	 7.8581E-006	 3.3450E-006	 1.3353E-006	 4.2721E-006
 9.9913E-007	 1.4929E-006	 1.1007E-005	 2.4812E-005	 3.5240E-005	 3.6567E-005	 2.8429E-005	 1.5646E-005	 4.8190E-006	 1.9686E-007	 1.5287E-006	 5.0958E-006	 6.8974E-006	 5.6358E-006	 3.4870E-006	 4.2977E-006	 1.0607E-005	 2.1572E-005	 3.3128E-005	 4.0196E-005	 3.9466E-005	 3.1143E-005	 1.8779E-005	 7.5102E-006	 1.7530E-006	 3.4363E-006	 1.1397E-005	 2.1984E-005	 3.0544E-005	 3.3256E-005	 2.8712E-005	 1.8659E-005	 7.5077E-006	 7.1270E-007	 2.6401E-006	 1.4864E-005	 3.5637E-005	 6.0692E-005	 8.4866E-005	 1.0372E-004	 1.1452E-004	 1.1637E-004	 1.0986E-004	 9.6553E-005	 7.8617E-005	 5.8597E-005	 3.9146E-005	 2.2644E-005	 1.0775E-005	 4.2582E-006	 2.8830E-006	 5.8372E-006	 1.2148E-005	 2.1010E-005	 3.1871E-005	 4.4298E-005	 5.7787E-005	 7.1668E-005	 8.5186E-005	 9.7699E-005	 1.0888E-004	 1.1882E-004	 1.2794E-004	 1.3678E-004	 1.4581E-004	 1.5517E-004	 1.6468E-004	 1.7395E-004	 1.8258E-004	 1.9029E-004	 1.9699E-004	 2.0267E-004	 2.0718E-004	 2.1006E-004	 2.1043E-004	 2.0712E-004	 1.9892E-004	 1.8496E-004	 1.6506E-004	 1.4000E-004	 1.1148E-004	 8.1913E-005	 5.4139E-005	 3.1088E-005	 1.5439E-005	 9.1824E-006	 1.3019E-005	 2.5763E-005	 4.4082E-005	 6.2993E-005	 7.7213E-005	 8.2998E-005	 7.9638E-005	 6.9794E-005	 5.8351E-005	 5.0244E-005	 4.8312E-005	 5.2174E-005	 5.8614E-005	 6.3153E-005	 6.2059E-005	 5.3952E-005	 4.0467E-005	 2.5704E-005	 1.4576E-005	 1.0537E-005	 1.3672E-005	 2.0306E-005	 2.4767E-005	 2.2725E-005	 1.4242E-005	 4.4235E-006	 7.6493E-007	 8.4714E-006	 2.6627E-005	 4.7888E-005	 6.2253E-005	 6.2752E-005	 4.9491E-005	 2.9431E-005	 1.2029E-005	 3.5887E-006	 4.0346E-006	 8.1013E-006	 9.8655E-006	 7.1911E-006	 2.8116E-006	 1.3907E-006
 1.1900E-006	 1.0318E-005	 2.4038E-005	 3.4575E-005	 3.6040E-005	 2.8026E-005	 1.5394E-005	 4.7306E-006	 1.4927E-007	 1.2410E-006	 4.2776E-006	 5.4883E-006	 3.9663E-006	 2.2285E-006	 4.1808E-006	 1.2012E-005	 2.4185E-005	 3.5896E-005	 4.1692E-005	 3.8603E-005	 2.7885E-005	 1.4410E-005	 4.1893E-006	 1.4690E-006	 6.9114E-006	 1.7569E-005	 2.8419E-005	 3.4591E-005	 3.3341E-005	 2.5117E-005	 1.3432E-005	 3.6440E-006	 1.0122E-006	 8.7114E-006	 2.6552E-005	 5.0965E-005	 7.6274E-005	 9.6696E-005	 1.0817E-004	 1.0927E-004	 1.0107E-004	 8.6174E-005	 6.7706E-005	 4.8577E-005	 3.1202E-005	 1.7446E-005	 8.5688E-006	 5.0876E-006	 6.6725E-006	 1.2238E-005	 2.0291E-005	 2.9403E-005	 3.8601E-005	 4.7489E-005	 5.6084E-005	 6.4507E-005	 7.2730E-005	 8.0513E-005	 8.7537E-005	 9.3612E-005	 9.8831E-005	 1.0358E-004	 1.0840E-004	 1.1380E-004	 1.2006E-004	 1.2721E-004	 1.3501E-004	 1.4315E-004	 1.5143E-004	 1.5981E-004	 1.6850E-004	 1.7781E-004	 1.8797E-004	 1.9888E-004	 2.0993E-004	 2.1996E-004	 2.2731E-004	 2.3016E-004	 2.2682E-004	 2.1614E-004	 1.9772E-004	 1.7204E-004	 1.4053E-004	 1.0560E-004	 7.0649E-005	 3.9848E-005	 1.7528E-005	 7.0963E-006	 9.7807E-006	 2.3749E-005	 4.4196E-005	 6.4631E-005	 7.8995E-005	 8.3749E-005	 7.9005E-005	 6.8188E-005	 5.6424E-005	 4.8379E-005	 4.6432E-005	 4.9833E-005	 5.5134E-005	 5.7734E-005	 5.4056E-005	 4.3466E-005	 2.8936E-005	 1.5829E-005	 9.1082E-006	 1.0391E-005	 1.6724E-005	 2.2169E-005	 2.1564E-005	 1.4189E-005	 4.7936E-006	 9.7118E-007	 8.2507E-006	 2.6009E-005	 4.7015E-005	 6.1203E-005	 6.1491E-005	 4.7981E-005	 2.7787E-005	 1.0539E-005	 2.5309E-006	 3.4190E-006	 7.6199E-006	 9.1759E-006	 6.3135E-006	 2.2198E-006
 9.4301E-006	 2.3082E-005	 3.3834E-005	 3.5487E-005	 2.7550E-005	 1.5026E-005	 4.5972E-006	 2.1514E-007	 1.1756E-006	 3.6542E-006	 4.1926E-006	 2.4560E-006	 1.3741E-006	 4.7425E-006	 1.4089E-005	 2.7003E-005	 3.8088E-005	 4.1954E-005	 3.6403E-005	 2.3871E-005	 1.0283E-005	 2.0215E-006	 2.7221E-006	 1.1617E-005	 2.4133E-005	 3.4255E-005	 3.7336E-005	 3.2068E-005	 2.0888E-005	 8.8964E-006	 1.8641E-006	 4.1038E-006	 1.6912E-005	 3.8061E-005	 6.2512E-005	 8.4107E-005	 9.7623E-005	 1.0039E-004	 9.2844E-005	 7.7904E-005	 5.9610E-005	 4.1722E-005	 2.6861E-005	 1.6361E-005	 1.0576E-005	 9.2624E-006	 1.1786E-005	 1.7161E-005	 2.4102E-005	 3.1226E-005	 3.7396E-005	 4.2042E-005	 4.5268E-005	 4.7689E-005	 5.0075E-005	 5.3001E-005	 5.6663E-005	 6.0917E-005	 6.5475E-005	 7.0119E-005	 7.4817E-005	 7.9697E-005	 8.4933E-005	 9.0620E-005	 9.6699E-005	 1.0297E-004	 1.0914E-004	 1.1499E-004	 1.2040E-004	 1.2545E-004	 1.3044E-004	 1.3588E-004	 1.4234E-004	 1.5036E-004	 1.6023E-004	 1.7184E-004	 1.8460E-004	 1.9740E-004	 2.0875E-004	 2.1690E-004	 2.2000E-004	 2.1627E-004	 2.0419E-004	 1.8292E-004	 1.5288E-004	 1.1632E-004	 7.7510E-005	 4.2279E-005	 1.6693E-005	 5.2206E-006	 9.0641E-006	 2.5427E-005	 4.8170E-005	 6.9735E-005	 8.3616E-005	 8.6465E-005	 7.9035E-005	 6.5625E-005	 5.2219E-005	 4.3965E-005	 4.2952E-005	 4.7294E-005	 5.2091E-005	 5.2046E-005	 4.4487E-005	 3.1107E-005	 1.7207E-005	 8.6447E-006	 8.2212E-006	 1.3819E-005	 1.9682E-005	 2.0236E-005	 1.4061E-005	 5.3130E-006	 1.3900E-006	 8.0680E-006	 2.5179E-005	 4.5809E-005	 5.9880E-005	 6.0099E-005	 4.6453E-005	 2.6193E-005	 9.1749E-006	 1.6831E-006	 3.0399E-006	 7.3042E-006	 8.5506E-006	 5.4828E-006
 2.1788E-005	 3.3056E-005	 3.5225E-005	 2.7449E-005	 1.4868E-005	 4.4970E-006	 3.5584E-007	 1.4323E-006	 3.5868E-006	 3.4852E-006	 1.3942E-006	 8.5144E-007	 5.6782E-006	 1.6660E-005	 3.0298E-005	 4.0493E-005	 4.2067E-005	 3.3911E-005	 1.9856E-005	 6.7786E-006	 1.0514E-006	 5.2995E-006	 1.7183E-005	 3.0724E-005	 3.9361E-005	 3.9091E-005	 3.0219E-005	 1.7038E-005	 5.8302E-006	 2.2374E-006	 9.1108E-006	 2.5576E-005	 4.7477E-005	 6.8893E-005	 8.4142E-005	 8.9585E-005	 8.4630E-005	 7.1626E-005	 5.4750E-005	 3.8400E-005	 2.5777E-005	 1.8224E-005	 1.5402E-005	 1.6025E-005	 1.8648E-005	 2.2120E-005	 2.5654E-005	 2.8690E-005	 3.0806E-005	 3.1785E-005	 3.1769E-005	 3.1337E-005	 3.1396E-005	 3.2900E-005	 3.6536E-005	 4.2519E-005	 5.0582E-005	 6.0143E-005	 7.0528E-005	 8.1163E-005	 9.1654E-005	 1.0177E-004	 1.1137E-004	 1.2034E-004	 1.2855E-004	 1.3586E-004	 1.4210E-004	 1.4708E-004	 1.5065E-004	 1.5267E-004	 1.5313E-004	 1.5217E-004	 1.5015E-004	 1.4769E-004	 1.4555E-004	 1.4459E-004	 1.4562E-004	 1.4924E-004	 1.5576E-004	 1.6506E-004	 1.7635E-004	 1.8804E-004	 1.9760E-004	 2.0175E-004	 1.9705E-004	 1.8095E-004	 1.5302E-004	 1.1581E-004	 7.4955E-005	 3.8063E-005	 1.2625E-005	 3.6100E-006	 1.1639E-005	 3.2505E-005	 5.8369E-005	 8.0312E-005	 9.1389E-005	 8.9069E-005	 7.6021E-005	 5.8787E-005	 4.4750E-005	 3.8684E-005	 4.0569E-005	 4.5881E-005	 4.8343E-005	 4.3662E-005	 3.2121E-005	 1.8410E-005	 8.7084E-006	 6.7754E-006	 1.1507E-005	 1.7643E-005	 1.9337E-005	 1.4372E-005	 6.1726E-006	 1.9778E-006	 8.0093E-006	 2.4686E-005	 4.5285E-005	 5.9423E-005	 5.9399E-005	 4.5198E-005	 2.4531E-005	 7.7074E-006	 9.5249E-007	 3.0063E-006	 7.3845E-006	 8.2236E-006
 3.1878E-005	 3.5119E-005	 2.7904E-005	 1.5248E-005	 4.6414E-006	 5.4837E-007	 1.8887E-006	 4.0813E-006	 3.5618E-006	 9.6638E-007	 5.4708E-007	 6.4836E-006	 1.9071E-005	 3.3689E-005	 4.3299E-005	 4.2750E-005	 3.2042E-005	 1.6555E-005	 4.1864E-006	 1.1560E-006	 8.8326E-006	 2.3196E-005	 3.7044E-005	 4.3663E-005	 4.0045E-005	 2.8164E-005	 1.3866E-005	 4.1038E-006	 3.9113E-006	 1.4444E-005	 3.2771E-005	 5.3260E-005	 6.9803E-005	 7.7951E-005	 7.6226E-005	 6.6268E-005	 5.1926E-005	 3.7702E-005	 2.7179E-005	 2.1978E-005	 2.1603E-005	 2.4094E-005	 2.7107E-005	 2.8884E-005	 2.8729E-005	 2.6915E-005	 2.4249E-005	 2.1622E-005	 1.9777E-005	 1.9305E-005	 2.0739E-005	 2.4596E-005	 3.1292E-005	 4.1003E-005	 5.3538E-005	 6.8346E-005	 8.4612E-005	 1.0143E-004	 1.1798E-004	 1.3361E-004	 1.4793E-004	 1.6075E-004	 1.7212E-004	 1.8220E-004	 1.9122E-004	 1.9940E-004	 2.0679E-004	 2.1332E-004	 2.1867E-004	 2.2240E-004	 2.2402E-004	 2.2306E-004	 2.1918E-004	 2.1231E-004	 2.0262E-004	 1.9064E-004	 1.7726E-004	 1.6373E-004	 1.5165E-004	 1.4281E-004	 1.3894E-004	 1.4117E-004	 1.4949E-004	 1.6220E-004	 1.7567E-004	 1.8488E-004	 1.8453E-004	 1.7078E-004	 1.4298E-004	 1.0462E-004	 6.2990E-005	 2.7405E-005	 6.2928E-006	 4.2463E-006	 2.0104E-005	 4.7015E-005	 7.4705E-005	 9.3245E-005	 9.6843E-005	 8.5988E-005	 6.6857E-005	 4.8165E-005	 3.6915E-005	 3.5168E-005	 3.9509E-005	 4.3448E-005	 4.1431E-005	 3.2148E-005	 1.9226E-005	 8.8434E-006	 5.6882E-006	 9.7878E-006	 1.6392E-005	 1.9237E-005	 1.5211E-005	 7.1740E-006	 2.5784E-006	 8.3293E-006	 2.5244E-005	 4.6268E-005	 6.0276E-005	 5.9225E-005	 4.3623E-005	 2.2197E-005	 5.8514E-006	 4.0463E-007	 3.5400E-006	 8.0277E-006
